,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,10-01,10-02,2.657768955603906,1.5186037319567651,L,90%,Low,High,pos_change,18_Oct_m1,10-01,10-04
0,2018,10-26,11-02,2.4152712986301403,6.62115299744276,W,100%,Low,High,pos_change,18_Nov_m1,10-25,11-06
0,2018,12-11,12-12,2.158830785278914,2.351652095400198,W,100%,Low,High,pos_change,18_Dec_m1,12-11,12-21
0,2019,01-03,01-18,1.7857109568421563,11.11111111111111,W,100%,Low,High,pos_change,19_Jan_m1,01-02,01-18
0,2019,01-02,01-03,2.1369420061860125,3.6070666183634152,W,90%,Low,High,pos_change,19_Jan_m1,01-01,01-03
0,2019,01-24,02-06,2.711896102807695,6.277291282284894,W,100%,Low,High,pos_change,19_Feb_m1,01-24,02-07
0,2019,03-04,03-15,1.577906076020386,1.8625105822813075,W,100%,Low,High,pos_change,19_Mar_m1,03-03,03-15
0,2019,03-07,03-08,2.296874255624625,0.992512905705455,L,90%,Low,High,pos_change,19_Mar_m1,03-07,03-10
0,2019,03-29,04-05,1.776675174965913,4.9576456748661855,W,100%,Low,High,pos_change,19_Apr_m1,03-29,04-09
0,2019,03-25,03-28,3.0202185551846874,2.2553903506330792,L,90%,Low,High,pos_change,19_Apr_m1,03-25,03-28
0,2019,04-22,05-01,1.6596803312038468,6.4190469587517685,W,100%,Low,High,pos_change,19_May_m1,04-22,05-05
0,2019,04-24,04-26,3.1892890818573862,2.102510528285522,L,90%,Low,High,pos_change,19_May_m1,04-24,04-27
0,2019,06-03,06-10,1.9108347382872648,7.773546038018275,W,100%,Low,High,pos_change,19_Jun_m1,06-03,06-19
0,2019,06-03,06-06,2.390104317897359,4.946803774393135,W,90%,Low,High,pos_change,19_Jun_m1,06-03,06-06
0,2019,07-08,07-15,2.01842563438856,2.7248984056921657,W,100%,Low,High,pos_change,19_Jul_m1,07-05,07-15
0,2019,06-26,06-28,3.4571360399228346,2.2471033440870705,L,90%,Low,High,pos_change,19_Jul_m1,06-26,06-29
0,2019,08-02,08-08,1.2911961351665155,1.7618461673937005,W,100%,Low,High,pos_change,19_Aug_m1,08-01,08-08
0,2019,08-29,09-05,1.4810293582082714,4.444959425803571,W,100%,Low,High,pos_change,19_Sep_m1,08-29,09-05
0,2019,10-01,10-17,1.7019315923858902,4.1513432797244585,W,100%,Low,High,pos_change,19_Oct_m1,09-28,10-17
0,2019,10-14,10-15,2.0992344809220107,1.7660518755790906,L,90%,Low,High,pos_change,19_Oct_m1,10-13,10-15
0,2019,10-28,11-05,2.4152712986301403,4.398845565950483,W,100%,Low,High,pos_change,19_Nov_m1,10-25,11-06
0,2019,10-21,10-22,3.9705138170425154,3.267025313742846,L,90%,Low,High,pos_change,19_Nov_m1,10-21,10-22
0,2019,12-03,12-06,2.1508365011417423,3.22874754150029,W,100%,Low,High,pos_change,19_Dec_m1,11-30,12-10
0,2020,01-02,01-03,1.5377043992990966,3.27901980129243,W,100%,Low,High,pos_change,20_Jan_m1,01-02,01-14
0,2020,01-02,01-03,2.1369420061860125,3.27901980129243,W,90%,Low,High,pos_change,20_Jan_m1,01-01,01-03
0,2020,01-27,02-11,3.6090219258714784,5.619623255096013,W,100%,Low,High,pos_change,20_Feb_m1,01-24,02-21
0,2020,01-21,01-22,3.8561288509469462,1.4923452151375547,L,90%,Low,High,pos_change,20_Feb_m1,01-21,01-24
0,2020,03-03,03-04,2.2346341472995506,6.455545911335005,W,100%,Low,High,pos_change,20_Mar_m1,03-03,03-20
0,2020,03-04,03-05,2.313904574935,2.079405669062091,L,90%,Low,High,pos_change,20_Mar_m1,03-04,03-07
0,2020,04-01,04-09,1.776675174965913,22.50752478817329,W,100%,Low,High,pos_change,20_Apr_m1,03-29,04-09
0,2020,03-23,03-26,2.514719455721249,45.21438659046827,W,90%,Low,High,pos_change,20_Apr_m1,03-23,03-26
0,2020,04-21,04-29,2.0394619710697555,10.68382820052479,W,100%,Low,High,pos_change,20_May_m1,04-20,05-02
0,2020,04-24,04-27,3.1892890818573862,4.6719970703125,W,90%,Low,High,pos_change,20_May_m1,04-24,04-27
0,2020,06-03,06-08,1.9108347382872648,16.278704944662028,W,100%,Low,High,pos_change,20_Jun_m1,06-03,06-19
0,2020,06-03,06-05,2.1728285543674697,14.432022144660134,W,90%,Low,High,pos_change,20_Jun_m1,06-03,06-06
0,2020,07-08,07-15,2.01842563438856,5.016611992508238,W,100%,Low,High,pos_change,20_Jul_m1,07-05,07-15
0,2020,06-26,06-29,3.4571360399228346,5.055988482642966,W,90%,Low,High,pos_change,20_Jul_m1,06-26,06-29
0,2020,07-31,08-11,1.5374684328005606,17.893425069175805,W,100%,Low,High,pos_change,20_Aug_m1,07-29,08-11
0,2020,07-30,07-31,2.6917310558661987,0.192073702588299,L,90%,Low,High,pos_change,20_Aug_m1,07-29,08-01
0,2020,09-01,09-03,1.4810293582082714,5.123090295700592,W,100%,Low,High,pos_change,20_Sep_m1,08-29,09-05
0,2020,10-13,10-16,1.6797930339246814,5.996928428899985,W,100%,Low,High,pos_change,20_Oct_m1,10-11,10-16
0,2020,10-01,10-02,2.4772884497333383,4.011211962527097,W,90%,Low,High,pos_change,20_Oct_m1,10-01,10-02
0,2020,10-21,10-23,2.4167336833853503,5.9810639158594,W,100%,Low,High,pos_change,20_Nov_m1,10-19,11-01
0,2020,10-21,10-22,3.9705138170425154,4.618711841539285,W,90%,Low,High,pos_change,20_Nov_m1,10-19,10-22
0,2020,12-02,12-09,2.1508365011417423,5.842406437658923,W,100%,Low,High,pos_change,20_Dec_m1,11-30,12-10
0,2020,11-23,11-24,4.023467138779492,7.079902781073895,W,90%,Open,High,pos_change,20_Dec_m1,11-23,11-24
