,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,09-27,10-08,2.8216788776277686,7.217800310121487,W,100%,Low,High,pos_change,18_Oct_m1,09-27,10-08
0,2018,09-27,09-28,6.387542363178812,2.613583995810158,L,90%,Low,High,pos_change,18_Oct_m1,09-27,09-28
0,2018,11-05,11-08,2.6172275803858005,5.582320135946583,W,100%,Low,High,pos_change,18_Nov_m1,11-03,11-14
0,2018,10-24,10-25,4.6897321487009735,1.9135379960079864,L,90%,Low,High,pos_change,18_Nov_m1,10-24,10-25
0,2018,12-10,12-11,1.9943042546157292,3.5938512595067023,W,100%,Low,High,pos_change,18_Dec_m1,12-10,12-18
0,2018,11-19,11-20,3.7572218089327305,0.4378401413432283,L,90%,Low,High,pos_change,18_Dec_m1,11-19,11-20
0,2019,01-02,01-08,0.3187247907976737,8.851218188706103,W,100%,Low,High,pos_change,19_Jan_m1,01-01,01-11
0,2019,01-07,01-08,3.5635480944197147,3.16515469269037,L,90%,Low,High,pos_change,19_Jan_m1,01-05,01-08
0,2019,02-04,02-05,1.5573814510498898,2.6168875461186585,W,100%,Low,High,pos_change,19_Feb_m1,02-02,02-15
0,2019,02-27,03-04,1.8495797479705,2.943096218638576,W,100%,Low,High,pos_change,19_Mar_m1,02-27,03-11
0,2019,03-07,03-08,4.154592320538949,0.9016590493488278,L,90%,Low,High,pos_change,19_Mar_m1,03-07,03-10
0,2019,03-27,04-05,5.037293924030111,14.323656706068396,W,100%,Low,High,pos_change,19_Apr_m1,03-27,04-14
0,2019,03-20,03-22,6.174018693770429,4.219663476150258,L,90%,Low,High,pos_change,19_Apr_m1,03-20,03-23
0,2019,04-23,04-25,2.889372521522505,4.660129504257986,W,100%,Low,High,pos_change,19_May_m1,04-23,05-11
0,2019,04-22,04-24,4.9583651264871,6.133362251097058,W,90%,Low,High,pos_change,19_May_m1,04-22,04-24
0,2019,05-24,05-28,2.7128154652614973,1.1871410711441122,L,100%,Low,Close,pos_change,19_Jun_m1,05-23,06-05
0,2019,05-29,05-30,3.933365280810932,1.641967054584376,L,90%,Low,High,pos_change,19_Jun_m1,05-29,05-30
0,2019,06-28,07-08,2.067362113004501,4.009765371448842,W,100%,Low,High,pos_change,19_Jul_m1,06-28,07-09
0,2019,06-25,06-28,3.834070497812004,10.359816461342652,W,90%,Low,High,pos_change,19_Jul_m1,06-25,06-28
0,2019,08-06,08-13,1.9678465865862225,6.619588778460324,W,100%,Low,High,pos_change,19_Aug_m1,08-03,08-15
0,2019,07-23,07-24,3.79198698621956,1.81329047028067,L,90%,Low,High,pos_change,19_Aug_m1,07-23,07-24
0,2019,08-28,09-05,2.6470118495106307,7.816708912939155,W,100%,Low,High,pos_change,19_Sep_m1,08-28,09-07
0,2019,08-27,08-28,4.792464234765961,2.259173762718196,L,90%,Low,High,pos_change,19_Sep_m1,08-27,08-28
0,2019,09-27,10-01,2.8216788776277686,2.711003782667938,L,100%,Low,High,pos_change,19_Oct_m1,09-27,10-08
0,2019,11-04,11-05,2.6172275803858005,2.350665212444353,L,100%,Low,High,pos_change,19_Nov_m1,11-03,11-14
0,2019,10-24,10-25,3.25530133387433,0.9719711463067962,L,90%,Low,High,pos_change,19_Nov_m1,10-24,10-27
0,2019,12-11,12-17,1.9943042546157292,3.1227371477664723,W,100%,Low,High,pos_change,19_Dec_m1,12-10,12-18
0,2019,11-19,11-20,3.7572218089327305,6.460654240991596,W,90%,Low,High,pos_change,19_Dec_m1,11-19,11-20
0,2020,01-03,01-09,0.3187247907976737,5.196482713122149,W,100%,Low,High,pos_change,20_Jan_m1,01-01,01-11
0,2020,01-08,01-09,3.5635480944197147,7.569857102448317,W,90%,Low,High,pos_change,20_Jan_m1,01-06,01-09
0,2020,02-12,02-20,3.168726263124011,5.397487339222469,W,100%,Low,High,pos_change,20_Feb_m1,02-11,02-20
0,2020,01-27,01-28,5.264116024408247,3.1314456881148764,L,90%,Low,High,pos_change,20_Feb_m1,01-27,01-28
0,2020,03-03,03-04,2.7639927199033645,6.791679057381579,W,100%,Low,High,pos_change,20_Mar_m1,03-03,03-16
0,2020,03-09,03-10,4.405794742602657,5.239682338221734,W,90%,Low,High,pos_change,20_Mar_m1,03-07,03-10
0,2020,03-27,04-09,5.037293924030111,24.25925925925926,W,100%,Low,High,pos_change,20_Apr_m1,03-27,04-11
0,2020,03-23,03-26,6.127247561279733,36.66090925878397,W,90%,Low,High,pos_change,20_Apr_m1,03-23,03-26
0,2020,04-23,04-29,2.889372521522505,13.358703576629637,W,100%,Low,High,pos_change,20_May_m1,04-23,05-11
0,2020,04-22,04-24,4.538605168759886,4.410317934009766,L,90%,Low,High,pos_change,20_May_m1,04-22,04-25
0,2020,06-01,06-08,2.280828815192965,8.78678372198643,W,100%,Low,High,pos_change,20_Jun_m1,06-01,06-18
0,2020,05-28,05-29,3.933365280810932,0.5706785506945261,L,90%,Low,High,pos_change,20_Jun_m1,05-28,05-30
0,2020,06-25,07-02,2.508720698621324,13.037809223546134,W,100%,Low,High,pos_change,20_Jul_m1,06-22,07-13
0,2020,06-23,06-24,3.964758343794842,0.2230451452222564,L,90%,Low,High,pos_change,20_Jul_m1,06-23,06-24
0,2020,08-06,08-19,2.8624552739147666,5.961817266657489,W,100%,Low,High,pos_change,20_Aug_m1,08-03,08-20
0,2020,08-28,09-04,2.6470118495106307,6.2310244130516,W,100%,Low,High,pos_change,20_Sep_m1,08-28,09-07
0,2020,08-27,08-28,4.792464234765961,2.262717806739758,L,90%,Low,High,pos_change,20_Sep_m1,08-27,08-28
0,2020,09-28,10-01,2.7134499354669224,3.8720877355453096,W,100%,Low,High,pos_change,20_Oct_m1,09-26,10-08
0,2020,09-28,09-29,4.698669122689142,3.4152700742525783,L,90%,Low,High,pos_change,20_Oct_m1,09-26,09-29
0,2020,10-30,11-16,3.063796673889304,29.427869997362983,W,100%,Low,High,pos_change,20_Nov_m1,10-29,11-17
0,2020,10-29,10-30,3.439153439153439,0.9530870522904406,L,90%,Low,High,pos_change,20_Nov_m1,10-29,11-01
0,2020,11-24,12-18,2.7142809582995127,8.242950859085486,W,100%,Low,High,pos_change,20_Dec_m1,11-24,12-18
0,2020,11-24,11-25,2.998860677083333,2.238221567189902,L,90%,Low,High,pos_change,20_Dec_m1,11-24,11-27
