,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,10-23,10-24,5.092901407101396,3.134289817934219,L,90%,Low,High,pos_change,18_Nov_m1,10-22,10-25
0,2018,11-23,12-03,3.0032375198526475,4.440173847282103,W,100%,Low,High,pos_change,18_Dec_m1,11-20,12-13
0,2018,11-20,11-21,3.7864674636351374,1.0733706949894368,L,90%,Low,High,pos_change,18_Dec_m1,11-19,11-21
0,2019,01-07,01-14,1.7594408547863278,8.419737569086998,W,100%,Low,High,pos_change,19_Jan_m1,01-06,01-14
0,2019,01-07,01-08,2.9124715602476785,4.562415787118696,W,90%,Low,High,pos_change,19_Jan_m1,01-05,01-08
0,2019,02-04,02-13,1.6783153174356822,4.440865959119014,W,100%,Low,High,pos_change,19_Feb_m1,02-02,02-14
0,2019,01-29,01-30,4.1540249410558205,8.785749266761716,W,90%,Low,High,pos_change,19_Feb_m1,01-29,01-30
0,2019,03-07,03-13,1.7039395165984697,2.2656236761914608,W,100%,Low,High,pos_change,19_Mar_m1,03-04,03-15
0,2019,02-28,03-01,2.377172734941804,1.68002022961015,L,90%,Low,High,pos_change,19_Mar_m1,02-28,03-02
0,2019,04-01,04-05,2.39966444252713,3.267770777352704,W,100%,Low,High,pos_change,19_Apr_m1,03-30,04-10
0,2019,03-20,03-21,3.833329038942119,1.7996262910969494,L,90%,Low,High,pos_change,19_Apr_m1,03-19,03-22
0,2019,04-26,05-03,2.234643778473507,3.3135998261572617,W,100%,Low,High,pos_change,19_May_m1,04-26,05-12
0,2019,04-25,04-26,3.7639568060271578,1.7479570367828008,L,90%,Low,High,pos_change,19_May_m1,04-25,04-28
0,2019,05-31,06-20,2.3019474748962465,10.45194559403954,W,100%,Low,High,pos_change,19_Jun_m1,05-31,06-21
0,2019,06-27,07-03,1.5075330826216442,5.916673799618008,W,100%,Low,High,pos_change,19_Jul_m1,06-27,07-08
0,2019,06-26,06-27,4.25336587449526,0.5403266678343968,L,90%,Low,High,pos_change,19_Jul_m1,06-26,06-27
0,2019,07-29,07-31,1.5874830202791814,1.3133446872192729,L,100%,Low,High,pos_change,19_Aug_m1,07-26,08-15
0,2019,07-31,08-01,3.266757651331603,1.0944292220594307,L,90%,Low,High,pos_change,19_Aug_m1,07-31,08-01
0,2019,08-26,08-30,1.4640849597638734,7.913172635577724,W,100%,Low,High,pos_change,19_Sep_m1,08-24,09-04
0,2019,10-08,10-17,1.294088155879434,13.534085081808858,W,100%,Low,High,pos_change,19_Oct_m1,10-07,10-18
0,2019,10-24,11-07,3.551733142177792,8.054601912266206,W,100%,Low,High,pos_change,19_Nov_m1,10-23,11-13
0,2019,10-21,10-22,5.387807178057926,1.949887887248304,L,90%,Low,High,pos_change,19_Nov_m1,10-21,10-22
0,2019,11-20,12-12,3.0032375198526475,6.651227890833857,W,100%,Low,High,pos_change,19_Dec_m1,11-20,12-13
0,2020,01-06,01-14,1.7594408547863278,2.881840329054694,W,100%,Low,High,pos_change,20_Jan_m1,01-06,01-14
0,2020,01-06,01-08,2.897460890027661,1.8164301483337888,L,90%,Low,High,pos_change,20_Jan_m1,01-05,01-08
0,2020,02-07,02-18,1.719999594820209,2.865450662206104,W,100%,Low,High,pos_change,20_Feb_m1,02-06,02-21
0,2020,01-30,01-31,3.972966957382401,1.416310322642838,L,90%,Low,High,pos_change,20_Feb_m1,01-30,01-31
0,2020,03-04,03-05,1.7039395165984697,2.743327792154769,W,100%,Low,High,pos_change,20_Mar_m1,03-04,03-15
0,2020,03-04,03-05,3.359996591026733,2.743327792154769,L,90%,Low,High,pos_change,20_Mar_m1,03-04,03-05
0,2020,04-01,04-09,2.39966444252713,20.78359660418706,W,100%,Low,High,pos_change,20_Apr_m1,03-30,04-10
0,2020,03-26,03-27,2.889212150690363,8.150236308511356,W,90%,Low,High,pos_change,20_Apr_m1,03-26,03-29
0,2020,04-27,04-29,2.234643778473507,7.196056380304497,W,100%,Low,High,pos_change,20_May_m1,04-26,05-12
0,2020,04-27,04-28,3.7639568060271578,4.972610223856289,W,90%,Low,High,pos_change,20_May_m1,04-25,04-28
0,2020,06-01,06-05,1.7986244651748866,13.0573925314935,W,100%,Low,High,pos_change,20_Jun_m1,05-31,06-14
0,2020,05-19,05-20,3.448272871297734,4.166663086808245,W,90%,Low,High,pos_change,20_Jun_m1,05-19,05-22
0,2020,06-29,07-06,1.5075330826216442,7.24575976822125,W,100%,Low,High,pos_change,20_Jul_m1,06-27,07-08
0,2020,07-22,08-11,2.5704907905381678,8.919645038096007,W,100%,Low,High,pos_change,20_Aug_m1,07-22,08-20
0,2020,07-27,07-28,3.71853030679469,1.22113984260971,L,90%,Low,Open,pos_change,20_Aug_m1,07-27,07-28
0,2020,08-24,09-02,1.4640849597638734,3.704040586602413,W,100%,Low,High,pos_change,20_Sep_m1,08-24,09-04
0,2020,08-25,08-26,3.868421696976404,1.38549196329683,L,90%,Low,High,pos_change,20_Sep_m1,08-25,08-26
0,2020,09-24,10-02,1.047130451499285,5.038285078861716,W,100%,Low,High,pos_change,20_Oct_m1,09-23,10-02
0,2020,10-05,10-06,2.30107184631436,1.77958561428344,L,90%,Low,High,pos_change,20_Oct_m1,10-04,10-06
0,2020,10-26,11-09,3.551733142177792,13.39683420185556,W,100%,Low,High,pos_change,20_Nov_m1,10-23,11-13
0,2020,10-20,10-21,5.387807178057926,2.4507142954404717,L,90%,Low,High,pos_change,20_Nov_m1,10-20,10-21
0,2020,11-25,12-01,1.6791263341578928,1.3798738796648764,L,100%,Low,High,pos_change,20_Dec_m1,11-25,12-13
0,2020,11-25,11-27,2.813116681069812,1.1363649030503336,L,90%,Low,High,pos_change,20_Dec_m1,11-25,11-28
