,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2020,06-29,07-06,2.19465379512801,5.844836846903338,W,100%,Low,Close,pos_change,20_Jul_m1,06-29,07-16
0,2020,08-03,08-17,2.414580639308191,6.443808950084072,W,100%,Low,High,pos_change,20_Aug_m1,08-03,08-17
0,2020,08-31,09-03,1.4784066666125786,4.257010236821126,W,100%,Low,High,pos_change,20_Sep_m1,08-28,09-08
0,2020,08-27,08-28,2.374399122519461,1.0069297110626276,L,90%,Low,High,pos_change,20_Sep_m1,08-27,08-28
0,2020,09-24,10-13,2.074974953032992,19.51142629349133,W,100%,Low,High,pos_change,20_Oct_m1,09-21,10-16
0,2020,09-24,09-25,3.415925873665397,5.993248785745071,W,90%,Open,High,pos_change,20_Oct_m1,09-24,09-25
0,2020,10-20,11-04,3.4130619286278647,15.709674984766858,W,100%,Low,High,pos_change,20_Nov_m1,10-20,11-05
0,2020,10-20,10-21,4.877564321245522,1.5778301326374675,L,90%,Low,High,pos_change,20_Nov_m1,10-20,10-21
0,2020,12-11,12-18,1.7957613050462875,4.898295997850141,W,100%,Low,High,pos_change,20_Dec_m1,12-08,12-18
0,2020,11-24,11-25,2.202267491979609,2.5834525098648404,W,90%,Low,High,pos_change,20_Dec_m1,11-24,11-27
