,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2019,12-05,12-16,1.89573934382876,5.51852043326112,W,100%,Low,High,pos_change,19_Dec_m1,12-05,12-18
0,2019,11-20,11-21,2.8185167469142844,0.5897194071139978,L,90%,Low,High,pos_change,19_Dec_m1,11-20,11-21
0,2020,01-10,01-15,1.619982137276027,3.17722574514709,W,100%,Low,High,pos_change,20_Jan_m1,01-10,01-16
0,2020,01-27,01-30,2.879071298725618,6.002131316597071,W,100%,Low,High,pos_change,20_Feb_m1,01-25,02-19
0,2020,01-24,01-27,4.00542905693193,0.1546838309323855,L,90%,Low,High,pos_change,20_Feb_m1,01-24,01-27
0,2020,03-03,03-04,2.116401490366924,6.879323227932202,W,100%,Low,High,pos_change,20_Mar_m1,03-03,03-17
0,2020,02-24,02-25,3.5289964999558894,1.7385685094560768,L,90%,Low,High,pos_change,20_Mar_m1,02-24,02-25
0,2020,04-08,04-17,1.6048632162421546,14.43470096223088,W,100%,Low,High,pos_change,20_Apr_m1,04-06,04-17
0,2020,03-25,03-26,3.0964116260576517,12.764584914829133,W,90%,Low,High,pos_change,20_Apr_m1,03-25,03-26
0,2020,04-22,04-28,2.764243262474668,9.877653597198044,W,100%,Low,High,pos_change,20_May_m1,04-22,05-12
0,2020,04-21,04-22,4.033705001221464,6.262807222124106,W,90%,Low,High,pos_change,20_May_m1,04-21,04-22
0,2020,05-26,05-29,1.6722417118316304,5.84806159821191,W,100%,Low,High,pos_change,20_Jun_m1,05-23,06-02
0,2020,05-18,05-19,3.550292671938587,0.691611152465396,L,90%,Low,High,pos_change,20_Jun_m1,05-18,05-19
0,2020,06-30,07-09,1.4391044934846169,9.212374041540588,W,100%,Low,High,pos_change,20_Jul_m1,06-30,07-14
0,2020,06-26,06-29,2.975872669856485,2.5524415504985227,L,90%,Low,High,pos_change,20_Jul_m1,06-26,06-29
0,2020,07-30,08-14,1.489024236464096,4.5255695786066665,W,100%,Low,High,pos_change,20_Aug_m1,07-30,08-16
0,2020,08-13,08-14,1.6502941879485384,1.717554558794684,W,90%,Low,High,pos_change,20_Aug_m1,08-13,08-14
0,2020,08-27,09-02,1.7380283527081437,6.289121250228743,W,100%,Low,High,pos_change,20_Sep_m1,08-27,09-09
0,2020,08-24,08-25,2.9686290350933207,1.6407054643812435,L,90%,Low,High,pos_change,20_Sep_m1,08-24,08-25
0,2020,09-25,10-09,1.8619117010492536,12.27660614963127,W,100%,Low,High,pos_change,20_Oct_m1,09-22,10-10
0,2020,10-26,11-09,4.13847050993019,7.400199002427243,W,100%,Low,High,pos_change,20_Nov_m1,10-23,11-16
0,2020,10-19,10-20,5.460674843091643,3.0371203599550056,L,90%,Low,High,pos_change,20_Nov_m1,10-19,10-20
0,2020,12-08,12-18,1.89573934382876,1.8633834992651173,L,100%,Low,High,pos_change,20_Dec_m1,12-05,12-18
0,2020,12-07,12-08,2.8184355011622007,0.8265567348537379,L,90%,Low,High,pos_change,20_Dec_m1,12-06,12-09
