,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,11-27,11-29,2.846850146044482,6.587506940819389,W,90%,Low,High,pos_change,18_Dec_m1,11-26,11-29
0,2019,01-07,01-18,1.6818439217688577,9.15540863816276,W,100%,Low,High,pos_change,19_Jan_m1,01-07,01-18
0,2019,02-01,02-15,2.564839777215813,10.927357076198906,W,100%,Low,High,pos_change,19_Feb_m1,01-29,02-15
0,2019,02-05,02-06,3.319112175793693,2.546226462110715,L,90%,Low,High,pos_change,19_Feb_m1,02-05,02-06
0,2019,02-19,03-01,2.1077229393465826,3.667276489393566,W,100%,Low,High,pos_change,19_Mar_m1,02-19,03-05
0,2019,02-25,02-26,4.002389996742467,1.1789160778223653,L,90%,Low,High,pos_change,19_Mar_m1,02-25,02-26
0,2019,03-26,03-27,2.093325494321874,1.199827736252123,L,100%,Low,High,pos_change,19_Apr_m1,03-24,04-11
0,2019,03-18,03-19,3.538253938366912,0.7406298985189077,L,90%,Low,High,pos_change,19_Apr_m1,03-18,03-19
0,2019,04-25,05-01,2.482885867306076,5.391636808064238,W,100%,Low,High,pos_change,19_May_m1,04-25,05-14
0,2019,04-25,04-26,3.694665201152812,2.199570068869204,L,90%,Low,High,pos_change,19_May_m1,04-25,04-28
0,2019,05-23,06-07,2.075850194016575,6.345410144698639,W,100%,Low,High,pos_change,19_Jun_m1,05-22,06-16
0,2019,05-29,05-30,4.027625177983468,2.589614485396897,L,90%,Low,High,pos_change,19_Jun_m1,05-28,05-30
0,2019,07-10,07-12,0.0,1.9444451099176407,W,100%,High,Close,pos_change,19_Jul_m1,07-07,07-14
0,2019,06-26,06-27,2.117454114092974,1.7070017043192676,L,90%,Low,High,pos_change,19_Jul_m1,06-26,06-27
0,2019,07-26,07-29,1.5946251027410991,2.09391953980505,W,100%,Low,High,pos_change,19_Aug_m1,07-26,08-13
0,2019,08-06,08-07,2.385610549987752,2.6568109448781216,W,90%,Low,Open,pos_change,19_Aug_m1,08-06,08-07
0,2019,09-13,09-19,2.5610219908369416,7.067583123097074,W,100%,Low,High,pos_change,19_Sep_m1,09-12,09-19
0,2019,08-20,08-21,4.271762572496514,1.3174986415179966,L,90%,Low,High,pos_change,19_Sep_m1,08-20,08-21
0,2019,09-23,10-01,2.4235224811385048,2.9497399496601235,W,100%,Low,High,pos_change,19_Oct_m1,09-23,10-13
0,2019,09-25,09-26,3.767122318308173,2.0208675178952182,L,90%,Low,High,pos_change,19_Oct_m1,09-25,09-26
0,2019,10-21,11-08,1.6414155705633493,10.623039859454082,W,100%,Low,High,pos_change,19_Nov_m1,10-21,11-09
0,2019,10-29,10-30,5.132050195533864,1.7067806226965738,L,90%,Low,High,pos_change,19_Nov_m1,10-29,10-30
0,2019,11-21,12-10,2.374029969031459,6.711991283088072,W,100%,Low,High,pos_change,19_Dec_m1,11-18,12-13
0,2019,11-26,11-27,2.846850146044482,3.357683871033436,W,90%,Low,High,pos_change,19_Dec_m1,11-26,11-29
0,2020,01-02,01-06,0.6721373906346051,3.357902010292288,W,100%,Low,Close,pos_change,20_Jan_m1,01-01,01-07
0,2020,01-29,02-14,2.564839777215813,7.422071600913656,W,100%,Low,High,pos_change,20_Feb_m1,01-29,02-15
0,2020,01-30,01-31,3.779071357758732,4.230530837733643,W,90%,Low,High,pos_change,20_Feb_m1,01-30,02-02
0,2020,03-02,03-04,1.7459479218539198,10.34108029494936,W,100%,Low,High,pos_change,20_Mar_m1,03-01,03-15
0,2020,02-24,02-25,4.1490241634899725,1.6560026470773752,L,90%,Low,High,pos_change,20_Mar_m1,02-24,02-25
0,2020,03-24,04-14,2.093325494321874,21.3498117033225,W,100%,Low,High,pos_change,20_Apr_m1,03-24,04-16
0,2020,03-25,03-26,3.266334648482743,12.465126688721826,W,90%,Low,High,pos_change,20_Apr_m1,03-25,03-26
0,2020,04-27,04-28,2.482885867306076,1.9333706330087652,L,100%,Low,High,pos_change,20_May_m1,04-25,05-14
0,2020,04-21,04-22,3.618854162216327,3.848564402680168,W,90%,Low,High,pos_change,20_May_m1,04-21,04-22
0,2020,05-22,06-05,2.075850194016575,11.35047890965911,W,100%,Low,High,pos_change,20_Jun_m1,05-22,06-16
0,2020,05-28,05-29,4.027625177983468,2.595169933171693,L,90%,Low,High,pos_change,20_Jun_m1,05-28,05-30
0,2020,06-24,07-10,0.9206548737992308,4.897640275136646,W,100%,Low,High,pos_change,20_Jul_m1,06-23,07-10
0,2020,06-24,06-26,2.117454114092974,4.029542106833864,W,90%,Low,High,pos_change,20_Jul_m1,06-23,06-26
0,2020,07-20,08-05,1.6903519596706056,5.009718904414411,W,100%,Low,High,pos_change,20_Aug_m1,07-20,08-15
0,2020,08-13,08-14,3.0352490982424007,1.853744168953475,L,90%,Low,High,pos_change,20_Aug_m1,08-13,08-14
0,2020,08-26,09-03,1.5872987969445311,5.113636884656005,W,100%,Low,High,pos_change,20_Sep_m1,08-26,09-11
0,2020,08-25,08-26,3.0303030303030303,1.112076569440965,L,90%,Low,High,pos_change,20_Sep_m1,08-25,08-26
0,2020,09-24,10-09,2.4235224811385048,9.913084164083104,W,100%,Low,High,pos_change,20_Oct_m1,09-21,10-09
0,2020,09-28,09-29,3.7144258310032026,1.6300232097226877,L,90%,Low,High,pos_change,20_Oct_m1,09-28,09-29
0,2020,11-10,11-16,1.903689078403916,8.537272866974572,W,100%,Low,High,pos_change,20_Nov_m1,11-07,11-20
0,2020,10-29,10-30,5.132050195533864,2.2313437677384687,L,90%,Low,High,pos_change,20_Nov_m1,10-29,10-30
0,2020,11-27,12-02,1.0797858689380324,4.277036344560292,W,100%,Low,High,pos_change,20_Dec_m1,11-24,12-06
0,2020,11-25,11-27,3.1442025183757223,1.6358087712991238,L,90%,Low,High,pos_change,20_Dec_m1,11-25,11-28
