,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2016,10-24,10-25,7.0854983211818325,1.5430793978374413,L,90%,Low,High,pos_change,16_Nov_m1,10-24,10-25
0,2016,11-21,11-22,2.1445055426696427,1.7447411182047583,L,100%,Low,High,pos_change,16_Dec_m1,11-21,11-28
0,2017,01-17,01-20,3.0914524905598944,1.840912686498145,L,100%,Low,High,pos_change,17_Jan_m1,01-14,01-20
0,2017,01-09,01-10,4.27825927734375,0.9038178458617688,L,90%,Low,High,pos_change,17_Jan_m1,01-09,01-10
0,2017,01-26,02-13,5.399319726650561,5.013196772759317,L,100%,Low,High,pos_change,17_Feb_m1,01-26,02-16
0,2017,01-26,01-27,7.033897544830168,2.8847902345894614,L,90%,Low,High,pos_change,17_Feb_m1,01-25,01-28
0,2017,02-24,03-13,3.255820701083969,3.304075286144962,W,100%,Low,High,pos_change,17_Mar_m1,02-21,03-14
0,2017,03-23,03-24,2.3027675505756453,1.6393426604503258,L,100%,Low,High,pos_change,17_Apr_m1,03-22,04-01
0,2017,03-22,03-23,4.30473066736673,0.9887518454882424,L,90%,Low,High,pos_change,17_Apr_m1,03-22,03-23
0,2017,05-08,05-18,2.980858950984791,4.142386200325496,W,100%,Low,High,pos_change,17_May_m1,05-08,05-18
0,2017,04-24,04-25,5.068954954226121,2.6160324676127376,L,90%,Low,High,pos_change,17_May_m1,04-24,04-25
0,2017,05-23,06-09,4.015803913341999,8.94787833225214,W,100%,Low,High,pos_change,17_Jun_m1,05-22,06-16
0,2017,05-23,05-25,4.288290212820242,4.879211354363075,W,90%,Low,High,pos_change,17_Jun_m1,05-22,05-25
0,2017,07-10,07-12,2.350963363211392,3.8560459060445735,W,100%,Low,High,pos_change,17_Jul_m1,07-09,07-16
0,2017,06-27,06-28,6.061558718362363,1.5519275943750683,L,90%,Low,High,pos_change,17_Jul_m1,06-27,06-28
0,2017,07-31,08-08,2.102573605143073,1.8106725003583848,L,100%,Low,High,pos_change,17_Aug_m1,07-29,08-08
0,2017,07-24,07-25,3.9859337697601394,1.1377738246143088,L,90%,Low,High,pos_change,17_Aug_m1,07-24,07-25
0,2017,08-29,08-31,2.505609880436915,3.0218574531607425,W,100%,Low,High,pos_change,17_Sep_m1,08-29,09-06
0,2017,08-25,08-28,4.47869170484732,2.475327879884193,L,90%,Low,Close,pos_change,17_Sep_m1,08-25,08-28
0,2017,10-10,10-13,3.5076904296875004,1.8899397271463,L,100%,Low,High,pos_change,17_Oct_m1,10-09,10-18
0,2017,10-10,10-11,4.8464647897312245,1.403560518455321,L,90%,Low,High,pos_change,17_Oct_m1,10-08,10-11
0,2017,10-26,11-01,2.62524552812762,10.200744402009756,W,100%,Low,High,pos_change,17_Nov_m1,10-23,11-01
0,2017,10-24,10-25,7.0854983211818325,0.546064687268525,L,90%,Low,High,pos_change,17_Nov_m1,10-24,10-25
0,2017,11-24,11-28,2.071005634622312,0.814912051734881,L,100%,Low,High,pos_change,17_Dec_m1,11-23,12-04
0,2018,01-10,01-17,1.78819899527759,3.241556057007396,W,100%,Low,High,pos_change,18_Jan_m1,01-09,01-17
0,2018,01-25,02-01,5.520587496641357,5.957498820433896,W,100%,Low,High,pos_change,18_Feb_m1,01-22,02-16
0,2018,02-26,03-13,3.304075286144962,10.55020248946333,W,100%,Low,High,pos_change,18_Mar_m1,02-24,03-13
0,2018,02-21,02-23,4.646361615178648,2.4105209633925027,L,90%,Low,High,pos_change,18_Mar_m1,02-21,02-24
0,2018,04-16,04-17,2.276211308352701,4.194459433604254,W,100%,Low,High,pos_change,18_Apr_m1,04-14,04-20
0,2018,04-05,04-06,2.814092823142699,0.0,L,90%,Low,High,pos_change,18_Apr_m1,04-05,04-06
0,2018,05-08,05-17,2.980858950984791,7.926735821822428,W,100%,Low,High,pos_change,18_May_m1,05-08,05-18
0,2018,04-25,04-26,4.043845953119301,6.731690154848405,W,90%,Low,High,pos_change,18_May_m1,04-24,04-27
0,2018,05-24,06-01,3.4233078423044154,4.136607604842964,W,100%,Low,High,pos_change,18_Jun_m1,05-22,06-01
0,2018,05-24,05-25,4.288290212820242,2.8411604541516966,L,90%,Low,High,pos_change,18_Jun_m1,05-22,05-25
0,2018,07-09,07-10,2.350963363211392,3.326365896606911,W,100%,Low,High,pos_change,18_Jul_m1,07-09,07-16
0,2018,06-27,06-28,6.061558718362363,1.1476393071402633,L,90%,Low,High,pos_change,18_Jul_m1,06-27,06-28
0,2018,07-31,08-08,1.8106725003583848,2.404452300641633,W,100%,Low,High,pos_change,18_Aug_m1,07-28,08-08
0,2018,07-24,07-25,3.9859337697601394,0.5917182469050446,L,90%,Low,High,pos_change,18_Aug_m1,07-24,07-25
0,2018,08-20,09-05,3.122648329903861,14.092996055992836,W,100%,Low,High,pos_change,18_Sep_m1,08-20,09-17
0,2018,09-28,10-03,2.5216120375870443,6.572770543895206,W,100%,Low,High,pos_change,18_Oct_m1,09-28,10-17
0,2018,09-27,09-28,4.132726602788423,2.9606938192363166,L,90%,Low,High,pos_change,18_Oct_m1,09-27,09-28
0,2018,10-24,11-16,3.205970696357308,32.59161625433799,W,100%,Low,High,pos_change,18_Nov_m1,10-22,11-16
0,2018,10-24,10-25,6.763288323372735,16.52123364953452,W,90%,Low,High,pos_change,18_Nov_m1,10-24,10-25
0,2018,11-26,12-03,2.864283413178352,8.47960180368143,W,100%,Low,High,pos_change,18_Dec_m1,11-26,12-19
0,2019,01-09,01-17,1.78819899527759,5.196280761028215,W,100%,Low,High,pos_change,19_Jan_m1,01-09,01-17
0,2019,01-25,02-12,5.013196772759317,13.69718392798295,W,100%,Low,High,pos_change,19_Feb_m1,01-25,02-14
0,2019,01-28,01-29,5.982437945477673,4.214167704818987,L,90%,Low,High,pos_change,19_Feb_m1,01-28,01-29
0,2019,02-27,03-01,3.304075286144962,5.9223619228909685,W,100%,Low,High,pos_change,19_Mar_m1,02-24,03-13
0,2019,02-21,02-22,4.114922423342418,4.513569501715598,W,90%,Low,High,pos_change,19_Mar_m1,02-21,02-24
0,2019,04-09,04-16,1.773533079431571,6.337142492415428,W,100%,Low,High,pos_change,19_Apr_m1,04-09,04-16
0,2019,03-18,03-19,2.531984944959877,2.471421401268315,L,90%,Low,Open,pos_change,19_Apr_m1,03-18,03-19
0,2019,05-09,05-10,2.961754725113616,3.9441573583281,W,100%,Low,High,pos_change,19_May_m1,05-08,05-17
0,2019,05-24,06-11,4.047708117619234,12.914727897273307,W,100%,Low,High,pos_change,19_Jun_m1,05-22,06-17
0,2019,05-20,05-21,4.462551797059885,8.589270437588109,W,90%,Low,High,pos_change,19_Jun_m1,05-20,05-23
0,2019,07-09,07-15,2.350963363211392,6.493620367136447,W,100%,Low,High,pos_change,19_Jul_m1,07-09,07-16
0,2019,06-27,06-28,6.061558718362363,3.270824204178965,L,90%,Low,High,pos_change,19_Jul_m1,06-27,06-28
0,2019,07-22,07-24,2.422817226212739,8.394460723664567,W,100%,Low,High,pos_change,19_Aug_m1,07-22,08-09
0,2019,07-22,07-24,4.334363183465169,8.394460723664567,W,90%,Low,High,pos_change,19_Aug_m1,07-22,07-24
0,2019,08-22,09-12,3.2742696897016983,4.316267304209273,W,100%,Low,High,pos_change,19_Sep_m1,08-19,09-14
0,2019,08-19,08-20,6.180327570267956,0.402848335939245,L,90%,Close,High,pos_change,19_Sep_m1,08-19,08-20
0,2019,10-01,10-14,2.5216120375870443,8.792778279155566,W,100%,Low,High,pos_change,19_Oct_m1,09-28,10-17
0,2019,10-24,11-05,2.9058054186435185,6.579513164860572,W,100%,Low,High,pos_change,19_Nov_m1,10-22,11-07
0,2019,10-24,10-25,6.763288323372735,3.5838705629213106,L,90%,Low,High,pos_change,19_Nov_m1,10-24,10-25
0,2019,11-26,12-13,2.864283413178352,8.0926790065652,W,100%,Low,High,pos_change,19_Dec_m1,11-26,12-19
0,2019,11-18,11-19,5.428709064439234,2.635035738283236,L,90%,Low,Open,pos_change,19_Dec_m1,11-18,11-19
0,2020,01-10,01-17,1.78819899527759,4.112490544003289,W,100%,Low,High,pos_change,20_Jan_m1,01-09,01-17
0,2020,01-06,01-07,1.767954077790106,3.353973115399826,W,90%,Low,High,pos_change,20_Jan_m1,01-06,01-07
0,2020,01-23,01-24,5.957498820433896,3.577886993561558,L,100%,Low,High,pos_change,20_Feb_m1,01-23,02-21
0,2020,01-21,01-22,9.071728056196122,2.90645806580124,L,90%,Low,High,pos_change,20_Feb_m1,01-21,01-22
0,2020,02-27,03-03,3.304075286144962,8.397328645749338,W,100%,Low,High,pos_change,20_Mar_m1,02-24,03-13
0,2020,03-05,03-06,4.1267119596634965,0.0,L,90%,Low,High,pos_change,20_Mar_m1,03-05,03-06
0,2020,04-09,04-16,1.773533079431571,9.726630440854969,W,100%,Low,High,pos_change,20_Apr_m1,04-09,04-16
0,2020,05-08,05-11,1.1686575237474524,1.8894503317098896,W,100%,Low,High,pos_change,20_May_m1,05-08,05-13
0,2020,04-28,04-29,3.7361782666381815,7.176146231253144,W,90%,Low,High,pos_change,20_May_m1,04-28,04-29
0,2020,05-22,06-05,4.047708117619234,14.631012223957832,W,100%,Low,High,pos_change,20_Jun_m1,05-22,06-17
0,2020,05-20,05-21,4.462551797059885,2.532079646404481,L,90%,Low,High,pos_change,20_Jun_m1,05-20,05-23
0,2020,07-10,07-13,2.350963363211392,3.4458201743319434,W,100%,Low,High,pos_change,20_Jul_m1,07-09,07-16
0,2020,07-24,07-30,2.422817226212739,10.164995585486349,W,100%,Low,High,pos_change,20_Aug_m1,07-22,08-09
0,2020,07-22,07-23,4.334363183465169,3.1109374556842795,L,90%,Low,High,pos_change,20_Aug_m1,07-22,07-24
0,2020,08-31,09-02,2.505609880436915,5.491750224772963,W,100%,Low,High,pos_change,20_Sep_m1,08-29,09-06
0,2020,08-26,08-27,4.4313692579082415,1.6801907437083277,L,90%,Low,High,pos_change,20_Sep_m1,08-26,08-27
0,2020,09-24,10-01,1.2137355305749464,11.332849951636849,W,100%,Low,High,pos_change,20_Oct_m1,09-22,10-04
0,2020,09-24,09-25,3.967645311904413,4.063695938765411,W,90%,Low,High,pos_change,20_Oct_m1,09-24,09-27
0,2020,10-21,11-09,3.205970696357308,22.718687296965893,W,100%,Low,High,pos_change,20_Nov_m1,10-20,11-16
0,2020,11-27,12-15,2.727885661412895,13.708132471152792,W,100%,Low,Close,pos_change,20_Dec_m1,11-26,12-18
0,2020,11-30,12-01,3.9826941116984766,7.925358444771444,W,90%,Low,High,pos_change,20_Dec_m1,11-30,12-01
