,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,12-10,12-11,2.440498264997576,3.460302998303032,W,100%,Low,High,pos_change,18_Dec_m1,12-09,12-21
0,2018,11-20,11-21,4.10858481353043,4.153091131812597,W,90%,Low,High,pos_change,18_Dec_m1,11-20,11-21
0,2019,01-11,01-17,1.612907795963885,3.252246303969847,W,100%,Low,High,pos_change,19_Jan_m1,01-11,01-17
0,2019,01-09,01-10,2.346609547222133,2.3993643459115974,W,90%,Low,High,pos_change,19_Jan_m1,01-09,01-12
0,2019,02-01,02-05,2.082465619465283,13.21640896570721,W,100%,Low,High,pos_change,19_Feb_m1,02-01,02-13
0,2019,01-28,01-31,4.152540366083237,3.928026540858348,L,90%,Low,High,pos_change,19_Feb_m1,01-28,01-31
0,2019,02-27,03-04,2.059687903577798,1.7632780601595517,L,100%,Low,High,pos_change,19_Mar_m1,02-24,03-15
0,2019,02-25,02-26,4.170680594248325,0.5870768280333043,L,90%,Low,High,pos_change,19_Mar_m1,02-25,02-26
0,2019,03-26,04-05,1.697850868868,5.883778087325534,W,100%,Low,High,pos_change,19_Apr_m1,03-26,04-12
0,2019,03-25,03-26,3.772740560211896,2.803056935508258,L,90%,Low,High,pos_change,19_Apr_m1,03-25,03-26
0,2019,04-22,04-23,3.21745156223416,1.8974031373808444,L,100%,Low,High,pos_change,19_May_m1,04-22,05-06
0,2019,04-22,04-23,4.166662527455388,1.8974031373808444,L,90%,Low,High,pos_change,19_May_m1,04-22,04-25
0,2019,06-14,06-20,2.2617868037730258,4.50643873440456,W,100%,Low,High,pos_change,19_Jun_m1,06-13,06-20
0,2019,05-21,05-22,3.668261878359677,0.991157015098148,L,90%,Low,High,pos_change,19_Jun_m1,05-21,05-22
0,2019,06-26,07-17,2.096040964964317,7.181424896501622,W,100%,Low,High,pos_change,19_Jul_m1,06-26,07-18
0,2019,07-24,07-30,1.4121459900120652,8.267921890333147,W,100%,Low,High,pos_change,19_Aug_m1,07-22,07-30
0,2019,07-23,07-24,2.7241744420770773,1.6539479351082127,L,90%,Low,High,pos_change,19_Aug_m1,07-23,07-24
0,2019,08-28,09-06,2.1338551020337184,8.690804454801153,W,100%,Low,High,pos_change,19_Sep_m1,08-26,09-06
