,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2016,10-26,10-27,5.776167484940611,0.0,L,90%,Low,High,pos_change,16_Nov_m1,10-26,10-27
0,2016,11-28,11-29,1.4634146341463417,2.041322759885634,W,100%,Low,Close,pos_change,16_Dec_m1,11-26,12-02
0,2017,01-04,01-10,3.515091304751069,3.9032594196124224,W,100%,Low,High,pos_change,17_Jan_m1,01-04,01-18
0,2017,01-23,01-26,2.249996478740986,13.689067858917578,W,100%,Low,High,pos_change,17_Feb_m1,01-23,01-31
0,2017,02-02,02-03,3.643219722816228,1.783995468493396,L,90%,Low,High,pos_change,17_Feb_m1,02-01,02-04
0,2017,02-21,03-10,2.0979034037302804,2.939008644852208,W,100%,Low,High,pos_change,17_Mar_m1,02-20,03-13
0,2017,02-21,02-23,3.500128159536904,2.5913821516532027,L,90%,Low,High,pos_change,17_Mar_m1,02-20,02-23
0,2017,03-22,03-28,2.8000000000000003,5.807872743356614,W,100%,Low,Open,pos_change,17_Apr_m1,03-20,04-09
0,2017,03-22,03-23,3.931200108423629,5.148603938926519,W,90%,Low,High,pos_change,17_Apr_m1,03-20,03-23
0,2017,04-25,04-28,3.706401742340849,13.041703407432454,W,100%,Low,High,pos_change,17_May_m1,04-25,05-12
0,2017,04-25,04-28,5.710788908393503,13.041703407432454,W,90%,Low,High,pos_change,17_May_m1,04-25,04-28
0,2017,05-25,06-02,1.4388489208633095,5.452199363706539,W,100%,Low,High,pos_change,17_Jun_m1,05-25,06-03
0,2017,07-11,07-19,0.9044164705214476,4.462378251915259,W,100%,Low,High,pos_change,17_Jul_m1,07-09,07-19
0,2017,06-27,06-28,3.882197649737853,1.966730482183916,L,90%,Low,High,pos_change,17_Jul_m1,06-26,06-29
0,2017,07-28,08-04,3.014185821246765,7.817092835564143,W,100%,Low,High,pos_change,17_Aug_m1,07-25,08-05
0,2017,07-31,08-03,4.67741935483871,6.733408602093119,W,90%,Low,High,pos_change,17_Aug_m1,07-31,08-03
0,2017,08-21,09-01,2.0282027680521435,5.121517240211136,W,100%,Low,High,pos_change,17_Sep_m1,08-21,09-02
0,2017,08-21,08-22,4.766892824192814,2.060379171464846,L,90%,Low,High,pos_change,17_Sep_m1,08-21,08-22
0,2017,09-28,10-04,2.147472143828195,6.264668471010686,W,100%,Low,High,pos_change,17_Oct_m1,09-28,10-04
0,2017,09-25,09-26,4.3604651162790695,5.5565380610418975,W,90%,Close,High,pos_change,17_Oct_m1,09-23,09-26
0,2017,10-25,11-07,4.022989984847016,10.802751233890715,W,100%,Low,High,pos_change,17_Nov_m1,10-23,11-09
0,2017,11-20,12-04,1.608186726824367,4.104903865153961,W,100%,Low,High,pos_change,17_Dec_m1,11-20,12-07
0,2017,11-20,11-21,5.177681481140323,2.239778487816457,L,90%,Low,High,pos_change,17_Dec_m1,11-20,11-21
0,2018,01-05,01-17,3.515091304751069,8.273235168834274,W,100%,Low,High,pos_change,18_Jan_m1,01-04,01-18
0,2018,01-22,01-29,2.249996478740986,7.1992989687414894,W,100%,Low,High,pos_change,18_Feb_m1,01-22,01-31
0,2018,02-01,02-02,3.643219722816228,0.3161208542946439,L,90%,Low,High,pos_change,18_Feb_m1,02-01,02-04
0,2018,02-21,02-22,2.0979034037302804,1.9544746132440247,L,100%,Low,High,pos_change,18_Mar_m1,02-20,03-13
0,2018,03-23,03-27,3.315803288630222,3.6416433446643777,W,100%,Low,High,pos_change,18_Apr_m1,03-20,04-08
0,2018,03-22,03-23,4.410912646972673,0.7580141687480942,L,90%,Low,High,pos_change,18_Apr_m1,03-22,03-25
0,2018,04-25,04-26,3.706401742340849,3.834861364845848,W,100%,Low,High,pos_change,18_May_m1,04-25,05-11
0,2018,04-25,04-26,5.710788908393503,3.834861364845848,L,90%,Low,High,pos_change,18_May_m1,04-25,04-28
0,2018,05-25,05-29,1.4388489208633095,3.0701310463630938,W,100%,Low,High,pos_change,18_Jun_m1,05-25,06-03
0,2018,05-21,05-22,5.5246396177620944,0.7196230309031835,L,90%,Low,High,pos_change,18_Jun_m1,05-21,05-22
0,2018,07-13,07-18,2.665917430949486,6.688438435125733,W,100%,Low,High,pos_change,18_Jul_m1,07-12,07-20
0,2018,06-19,06-20,4.133121269190585,2.52733433280816,L,90%,Low,High,pos_change,18_Jul_m1,06-18,06-20
0,2018,07-25,08-02,3.014185821246765,7.592954519122899,W,100%,Low,High,pos_change,18_Aug_m1,07-25,08-05
0,2018,07-23,07-24,7.360517240047014,0.5838877712660061,L,90%,Low,High,pos_change,18_Aug_m1,07-23,07-24
0,2018,09-05,09-21,2.93149725782264,11.361177581167167,W,100%,Low,High,pos_change,18_Sep_m1,09-04,09-21
0,2018,09-04,09-05,5.181849456599009,1.3078971033406055,L,90%,Low,High,pos_change,18_Sep_m1,09-03,09-05
0,2018,09-28,10-01,2.147472143828195,1.8908885371652164,L,100%,Low,High,pos_change,18_Oct_m1,09-28,10-04
0,2018,09-27,09-28,4.066545970326752,6.279923321025609,W,90%,Low,High,pos_change,18_Oct_m1,09-27,09-30
0,2018,10-25,10-26,4.031853956148641,9.906849724761406,W,100%,Low,High,pos_change,18_Nov_m1,10-22,11-10
0,2018,10-23,10-24,7.830291122457685,3.835026760847183,L,90%,Low,High,pos_change,18_Nov_m1,10-22,10-25
0,2018,12-10,12-17,2.534162627984278,5.275892340014261,W,100%,Low,High,pos_change,18_Dec_m1,12-09,12-21
0,2018,11-20,11-23,5.799213451083294,7.088435047799785,W,90%,Low,High,pos_change,18_Dec_m1,11-20,11-23
0,2019,01-04,01-18,3.515091304751069,16.57143244667659,W,100%,Low,High,pos_change,19_Jan_m1,01-04,01-18
0,2019,01-23,01-31,2.249996478740986,13.63083523062984,W,100%,Low,High,pos_change,19_Feb_m1,01-21,01-31
0,2019,02-04,02-05,3.643219722816228,2.01900656452848,L,90%,Low,High,pos_change,19_Feb_m1,02-02,02-05
0,2019,02-19,02-21,1.8636356700550427,5.672731812446412,W,100%,Low,High,pos_change,19_Mar_m1,02-19,03-14
0,2019,03-22,04-08,3.315803288630222,3.317988175067737,W,100%,Low,High,pos_change,19_Apr_m1,03-20,04-08
0,2019,03-20,03-21,3.931200108423629,2.439240679190972,L,90%,Low,High,pos_change,19_Apr_m1,03-20,03-23
0,2019,04-25,05-03,3.706401742340849,9.009229085884794,W,100%,Low,High,pos_change,19_May_m1,04-25,05-11
0,2019,04-25,04-26,4.313255218138178,1.1979057086543583,L,90%,Low,High,pos_change,19_May_m1,04-25,04-28
0,2019,06-05,06-11,2.043724429953853,7.895869481569562,W,100%,Low,High,pos_change,19_Jun_m1,06-02,06-21
0,2019,06-24,07-01,2.214873372101307,7.439463398581475,W,100%,Low,High,pos_change,19_Jul_m1,06-24,07-10
0,2019,06-26,06-28,3.882197649737853,5.028994737282823,W,90%,Low,High,pos_change,19_Jul_m1,06-26,06-29
0,2019,07-25,08-01,3.014185821246765,5.660545999508412,W,100%,Low,High,pos_change,19_Aug_m1,07-25,08-05
0,2019,07-23,07-24,7.458149614330411,2.8744288053666613,L,90%,Low,High,pos_change,19_Aug_m1,07-23,07-24
0,2019,09-04,09-13,2.826801334721824,11.601193487364482,W,100%,Low,High,pos_change,19_Sep_m1,09-04,09-20
0,2019,08-19,08-20,5.820107955934796,1.7739810150245503,L,90%,Low,High,pos_change,19_Sep_m1,08-19,08-20
0,2019,09-26,10-01,2.105265751619946,3.984778650697881,W,100%,Low,High,pos_change,19_Oct_m1,09-25,10-03
0,2019,09-30,10-01,4.066545970326752,1.5982099492775008,L,90%,Low,High,pos_change,19_Oct_m1,09-28,10-01
0,2019,10-23,11-07,4.031853956148641,7.659414132293614,W,100%,Low,High,pos_change,19_Nov_m1,10-22,11-10
0,2019,11-21,12-06,1.608186726824367,6.0335884896526,W,100%,Low,High,pos_change,19_Dec_m1,11-20,12-07
0,2019,11-21,11-22,5.799213451083294,3.92140455361007,L,90%,Low,High,pos_change,19_Dec_m1,11-21,11-24
0,2020,01-06,01-09,2.196137550386576,3.581561615772245,W,100%,Low,High,pos_change,20_Jan_m1,01-04,01-14
0,2020,01-23,01-24,2.249996478740986,4.511210828833884,W,100%,Low,High,pos_change,20_Feb_m1,01-21,01-31
0,2020,02-27,03-03,2.0213604139019385,16.22695381759752,W,100%,Low,High,pos_change,20_Mar_m1,02-26,03-19
0,2020,03-02,03-03,4.130993695951653,6.720505006703295,W,90%,Low,High,pos_change,20_Mar_m1,03-02,03-03
0,2020,03-27,03-31,2.5371024515593694,8.689031570458566,W,100%,Open,High,pos_change,20_Apr_m1,03-26,04-03
0,2020,03-25,03-26,3.235854349522816,43.6761747256682,W,90%,Low,High,pos_change,20_Apr_m1,03-25,03-28
0,2020,04-27,04-29,3.706401742340849,35.527043075654404,W,100%,Low,High,pos_change,20_May_m1,04-25,05-11
0,2020,04-21,04-22,4.389180993486365,6.686572174527752,W,90%,Low,High,pos_change,20_May_m1,04-20,04-22
0,2020,05-29,06-08,1.913923253170445,53.901003904916514,W,100%,Low,High,pos_change,20_Jun_m1,05-27,06-10
0,2020,05-18,05-19,5.755304529195622,7.548545030972656,W,90%,Open,High,pos_change,20_Jun_m1,05-18,05-19
0,2020,06-25,07-01,2.214873372101307,22.917124711347547,W,100%,Low,High,pos_change,20_Jul_m1,06-24,07-10
0,2020,06-26,06-29,3.800869907969856,11.13801747589805,W,90%,Low,High,pos_change,20_Jul_m1,06-26,06-29
0,2020,07-27,07-28,3.014185821246765,7.818333393457137,W,100%,Low,High,pos_change,20_Aug_m1,07-25,08-05
0,2020,07-23,07-24,7.360517240047014,6.113353339643799,L,90%,Low,High,pos_change,20_Aug_m1,07-23,07-24
0,2020,09-01,09-03,3.088895164933066,13.35465892643832,W,100%,Low,High,pos_change,20_Sep_m1,08-29,09-10
0,2020,08-31,09-01,4.740128346751931,1.4222892435600412,L,90%,Low,High,pos_change,20_Sep_m1,08-29,09-01
0,2020,09-25,09-30,2.105265751619946,10.40789969605914,W,100%,Low,High,pos_change,20_Oct_m1,09-25,10-03
0,2020,10-22,11-09,4.031853956148641,29.10936189634666,W,100%,Low,High,pos_change,20_Nov_m1,10-22,11-10
0,2020,10-20,10-21,7.923030544563432,2.582471218325445,L,90%,Low,High,pos_change,20_Nov_m1,10-20,10-21
0,2020,12-02,12-03,1.4545417554450757,12.017897994886289,W,100%,Low,High,pos_change,20_Dec_m1,11-29,12-10
0,2020,11-23,11-24,5.2432249957886095,12.27569205953832,W,90%,Open,High,pos_change,20_Dec_m1,11-23,11-24
