,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2020,04-21,04-28,1.3574660633484164,11.108866616503883,W,100%,Low,Open,pos_change,20_May_m1,04-20,05-01
0,2020,05-07,05-08,2.728897100363953,2.7474665935243805,W,90%,Low,High,pos_change,20_May_m1,05-07,05-08
0,2020,05-29,06-08,3.166500723438441,9.4289941487676,W,100%,Low,High,pos_change,20_Jun_m1,05-26,06-17
0,2020,06-24,07-02,2.943019781904183,6.802337725853872,W,100%,Low,High,pos_change,20_Jul_m1,06-22,07-07
0,2020,06-24,06-25,5.027292650484397,3.316378643963168,L,90%,Low,High,pos_change,20_Jul_m1,06-24,06-25
0,2020,08-05,08-11,1.8497117743994569,8.869174878146529,W,100%,Low,High,pos_change,20_Aug_m1,08-02,08-14
0,2020,08-12,08-13,3.8002997465159263,1.7660469196174609,L,90%,Low,High,pos_change,20_Aug_m1,08-12,08-13
0,2020,08-25,08-28,3.0711816594086323,3.7051622555099417,W,100%,Low,High,pos_change,20_Sep_m1,08-24,09-08
0,2020,09-29,09-30,4.490010040518495,2.6286693498473404,L,100%,Low,High,pos_change,20_Oct_m1,09-26,10-09
0,2020,09-28,09-29,5.037288860779099,1.4075200626056656,L,90%,Low,High,pos_change,20_Oct_m1,09-26,09-29
0,2020,10-29,11-03,2.02931575533426,12.112474985817505,W,100%,Low,High,pos_change,20_Nov_m1,10-28,11-07
0,2020,10-28,10-29,5.340780758990922,1.1803588120766326,L,90%,Low,High,pos_change,20_Nov_m1,10-28,10-29
0,2020,12-11,12-15,2.864483128849253,2.044251613086317,L,100%,Low,High,pos_change,20_Dec_m1,12-08,12-18
0,2020,11-23,11-24,3.692303518963675,3.480813368030628,L,90%,Low,High,pos_change,20_Dec_m1,11-23,11-24
