,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2020,06-04,06-05,4.29442523878077,10.544781022293751,W,90%,Low,High,pos_change,20_Jun_m1,06-04,06-07
0,2020,07-01,07-06,2.032704413965636,4.640420711001961,W,100%,Low,High,pos_change,20_Jul_m1,07-01,07-17
0,2020,07-31,08-11,4.229645208773715,15.114504985397652,W,100%,Low,High,pos_change,20_Aug_m1,07-31,08-11
0,2020,07-20,07-21,4.201679247958199,8.651185482398663,W,90%,Low,High,pos_change,20_Aug_m1,07-20,07-23
0,2020,09-11,09-16,2.818999117355996,9.709762947273235,W,100%,Low,High,pos_change,20_Sep_m1,09-10,09-18
0,2020,10-02,10-13,2.788805282295164,19.38745242546339,W,100%,Low,High,pos_change,20_Oct_m1,09-30,10-16
0,2020,10-02,10-05,3.2700182865157745,8.504313171322325,W,90%,Low,High,pos_change,20_Oct_m1,10-02,10-05
0,2020,10-27,11-18,5.018147303514995,38.3829602163577,W,100%,Low,High,pos_change,20_Nov_m1,10-24,11-19
0,2020,10-29,10-30,6.878828588136132,9.73734489122278,W,90%,Low,High,pos_change,20_Nov_m1,10-28,10-31
0,2020,12-02,12-10,2.454258533875464,20.816236458175197,W,100%,Low,High,pos_change,20_Dec_m1,11-30,12-12
0,2020,11-23,11-24,4.030510109633969,18.783934135046582,W,90%,Low,High,pos_change,20_Dec_m1,11-23,11-24
