,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2020,02-28,03-03,1.564589420670641,11.240875790462018,W,100%,Low,High,pos_change,20_Mar_m1,02-28,03-17
0,2020,02-24,02-25,2.9999987284342446,1.2010147770089974,L,90%,Low,High,pos_change,20_Mar_m1,02-24,02-25
0,2020,04-02,04-09,2.1852900259181447,23.65269238808033,W,100%,Low,High,pos_change,20_Apr_m1,03-30,04-10
0,2020,03-26,03-27,3.289979458423885,8.93345048661296,W,90%,Low,High,pos_change,20_Apr_m1,03-26,03-29
0,2020,04-24,04-29,1.6016748009022184,18.269232773152467,W,100%,Low,High,pos_change,20_May_m1,04-24,05-12
0,2020,04-23,04-24,2.251650267047749,12.867643417320076,W,90%,Low,High,pos_change,20_May_m1,04-22,04-24
0,2020,05-26,06-08,2.3677546817240547,24.46619266902732,W,100%,Low,High,pos_change,20_Jun_m1,05-23,06-10
0,2020,05-26,05-27,3.7534272142892102,10.231322025108785,W,90%,Low,High,pos_change,20_Jun_m1,05-26,05-27
0,2020,06-26,07-02,2.2014671697452517,10.028113281849818,W,100%,Low,High,pos_change,20_Jul_m1,06-26,07-09
0,2020,08-06,08-11,1.755523420548234,13.483141753146231,W,100%,Low,High,pos_change,20_Aug_m1,08-06,08-19
0,2020,07-20,07-21,3.436877066465048,5.866422590306848,W,90%,Low,High,pos_change,20_Aug_m1,07-20,07-21
0,2020,09-01,09-03,1.6778523919496573,6.916429179466302,W,100%,Low,High,pos_change,20_Sep_m1,08-29,09-15
0,2020,09-01,09-02,2.4550887944986126,2.977909934299992,W,90%,Low,High,pos_change,20_Sep_m1,09-01,09-02
0,2020,09-29,10-06,2.589222439095815,12.22445213414739,W,100%,Low,High,pos_change,20_Oct_m1,09-28,10-14
0,2020,11-06,11-10,2.2234553842098883,26.532572500946134,W,100%,Low,High,pos_change,20_Nov_m1,11-04,11-14
0,2020,10-28,10-29,3.122830076545436,4.030710875419932,W,90%,Low,High,pos_change,20_Nov_m1,10-27,10-30
0,2020,11-27,12-07,1.4117806721740187,5.988969692770314,W,100%,Low,High,pos_change,20_Dec_m1,11-26,12-08
0,2020,11-30,12-01,2.8192304069951297,5.0161804432101205,W,90%,Low,Close,pos_change,20_Dec_m1,11-30,12-01
