,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2019,01-04,01-18,1.3894906004487362,12.754533314155994,W,100%,Low,High,pos_change,19_Jan_m1,01-04,01-18
0,2019,01-08,01-09,1.6182360978282977,1.2414340779178024,L,90%,Low,High,pos_change,19_Jan_m1,01-08,01-09
0,2019,01-31,02-13,2.250883583816345,13.665228398446954,W,100%,Low,Close,pos_change,19_Feb_m1,01-31,02-14
0,2019,01-22,01-23,3.143810667720526,2.584136544159249,L,90%,Low,High,pos_change,19_Feb_m1,01-22,01-23
0,2019,02-20,03-14,2.219982547086106,6.1009414452787,W,100%,Low,High,pos_change,19_Mar_m1,02-20,03-14
0,2019,02-19,02-20,3.143162670596832,1.463770767022017,L,90%,Low,High,pos_change,19_Mar_m1,02-18,02-20
0,2019,03-20,03-21,1.6757284443472724,2.18409111843369,W,100%,Low,High,pos_change,19_Apr_m1,03-20,04-15
0,2019,03-25,03-26,5.641472797203431,1.683737563663264,L,90%,Low,High,pos_change,19_Apr_m1,03-25,03-26
0,2019,04-26,05-03,1.7104382748230798,4.624766387753677,W,100%,Low,High,pos_change,19_May_m1,04-26,05-04
0,2019,04-26,04-29,2.144982518474817,1.2874845874078154,L,90%,Low,High,pos_change,19_May_m1,04-26,04-29
0,2019,05-31,06-10,1.7950482587511043,10.75590263414177,W,100%,Low,High,pos_change,19_Jun_m1,05-31,06-10
0,2019,05-28,05-29,2.84321480742958,0.0655537778224555,L,90%,Low,High,pos_change,19_Jun_m1,05-26,05-29
0,2019,06-28,07-03,2.535272718911929,6.28856734179599,W,100%,Low,High,pos_change,19_Jul_m1,06-28,07-15
0,2019,08-01,08-13,1.6416254177300642,11.915491668271349,W,100%,Low,High,pos_change,19_Aug_m1,07-31,08-15
0,2019,07-25,07-26,3.005158439117252,1.6720563046543704,L,90%,Low,High,pos_change,19_Aug_m1,07-25,07-28
0,2019,08-28,09-05,3.519064293626338,5.244208279716736,W,100%,Low,High,pos_change,19_Sep_m1,08-27,09-17
0,2019,08-27,08-28,5.215826705711283,0.3797987844932142,L,90%,Low,High,pos_change,19_Sep_m1,08-27,08-28
0,2019,10-03,10-17,2.589932519650151,6.360930480649688,W,100%,Low,High,pos_change,19_Oct_m1,10-03,10-18
0,2019,09-26,09-27,3.866349028117081,1.5321996656514831,L,90%,Low,High,pos_change,19_Oct_m1,09-26,09-29
0,2019,10-25,10-31,2.3916697778324987,5.015453328910185,W,100%,Low,High,pos_change,19_Nov_m1,10-25,11-03
0,2019,11-18,11-19,2.890402720854664,3.9902046091291457,W,100%,Low,High,pos_change,19_Dec_m1,11-18,12-18
0,2019,11-19,11-20,4.032259888738599,1.5228375514269348,L,90%,Low,High,pos_change,19_Dec_m1,11-19,11-20
0,2020,01-03,01-10,1.3140102515474037,5.57221604470741,W,100%,Low,High,pos_change,20_Jan_m1,01-02,01-11
0,2020,01-08,01-09,1.6182360978282977,4.684314237814783,W,90%,Low,High,pos_change,20_Jan_m1,01-08,01-09
