,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2020,01-28,01-29,5.201317075836407,6.596594069135415,W,90%,Low,High,pos_change,20_Feb_m1,01-28,01-31
0,2020,02-27,03-03,2.073304188067257,8.542455935896069,W,100%,Low,High,pos_change,20_Mar_m1,02-24,03-04
0,2020,02-28,03-02,3.341996317606053,8.74772357120419,W,90%,Low,High,pos_change,20_Mar_m1,02-27,03-02
0,2020,03-25,04-09,3.4223135643366263,27.940552598197684,W,100%,Low,High,pos_change,20_Apr_m1,03-25,04-12
0,2020,03-25,03-26,5.693762956804636,24.75583911922768,W,90%,Low,High,pos_change,20_Apr_m1,03-25,03-26
0,2020,04-21,04-29,1.857032604258118,20.11742250677426,W,100%,Low,High,pos_change,20_May_m1,04-21,05-08
0,2020,04-22,04-24,4.040186915278165,7.234848011404789,W,90%,Low,High,pos_change,20_May_m1,04-22,04-25
0,2020,05-26,06-08,2.844034183685815,45.49929778855539,W,100%,Low,High,pos_change,20_Jun_m1,05-23,06-11
0,2020,05-27,05-28,3.1665197298660472,6.461235067002415,W,90%,Low,High,pos_change,20_Jun_m1,05-27,05-29
0,2020,07-09,07-10,1.762645801293606,4.224885164095119,W,100%,Low,High,pos_change,20_Jul_m1,07-06,07-12
0,2020,08-06,08-11,2.2263489351127914,11.09581171023845,W,100%,Low,High,pos_change,20_Aug_m1,08-06,08-20
0,2020,07-29,07-30,3.575179907358498,8.896061823629058,W,90%,Low,High,pos_change,20_Aug_m1,07-29,07-30
0,2020,09-01,09-03,2.2955116012085446,5.985561429275402,W,100%,Low,High,pos_change,20_Sep_m1,08-29,09-06
0,2020,08-31,09-01,2.988475603564132,0.7388558357384554,L,90%,Low,High,pos_change,20_Sep_m1,08-31,09-01
0,2020,09-24,09-30,2.23520724406864,10.782000548927732,W,100%,Low,High,pos_change,20_Oct_m1,09-22,10-06
0,2020,10-01,10-02,3.0700173353788838,4.772857693141266,W,90%,Low,High,pos_change,20_Oct_m1,09-30,10-03
0,2020,10-28,11-09,4.896010244809189,41.48334660445185,W,100%,Low,High,pos_change,20_Nov_m1,10-27,11-09
0,2020,10-26,10-27,6.38659217027641,2.5942586910076946,L,90%,Low,High,pos_change,20_Nov_m1,10-24,10-27
0,2020,11-30,12-04,0.5325296354468853,6.977776421440971,W,100%,Low,High,pos_change,20_Dec_m1,11-27,12-04
0,2020,12-02,12-04,2.398081490897099,7.647580669926334,W,90%,Low,High,pos_change,20_Dec_m1,12-01,12-04
