,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,09-28,10-03,1.3311529633035386,1.5673192164697698,W,100%,Low,Close,pos_change,18_Oct_m1,09-28,10-04
0,2018,09-24,09-25,3.511484530593401,0.864810287331178,L,90%,Low,High,pos_change,18_Oct_m1,09-24,09-25
0,2018,10-30,11-08,2.103330419097324,16.63762103838001,W,100%,Low,High,pos_change,18_Nov_m1,10-27,11-10
0,2018,10-24,10-25,2.898252421764208,2.6863790493860566,L,90%,Low,High,pos_change,18_Nov_m1,10-24,10-27
0,2018,12-03,12-04,1.539441976215981,1.9759836218387503,W,100%,Low,High,pos_change,18_Dec_m1,12-01,12-09
0,2018,11-29,11-30,2.4057386612581118,2.857143693126386,W,90%,Low,High,pos_change,18_Dec_m1,11-29,12-02
0,2019,02-08,02-13,1.7571895552856889,4.1923762551928805,W,100%,Low,High,pos_change,19_Feb_m1,02-07,02-13
0,2019,02-04,02-05,2.4115737597196363,3.3543404315369285,W,90%,Low,High,pos_change,19_Feb_m1,02-02,02-05
0,2019,02-27,03-14,1.6343744661191242,4.06075773787389,W,100%,Low,High,pos_change,19_Mar_m1,02-27,03-14
0,2019,03-22,04-12,2.542162701466868,7.196160578921315,W,100%,Low,High,pos_change,19_Apr_m1,03-19,04-15
0,2019,03-18,03-19,4.044343732677383,1.295336810322707,L,90%,Low,High,pos_change,19_Apr_m1,03-18,03-19
0,2019,04-25,04-29,1.7633288842482715,1.7450518625511562,L,100%,Low,High,pos_change,19_May_m1,04-25,05-15
0,2019,04-25,04-26,2.6341141911070243,1.465180393757654,L,90%,Low,High,pos_change,19_May_m1,04-25,04-28
0,2019,05-29,06-11,2.544212554982003,11.133843630666757,W,100%,Low,High,pos_change,19_Jun_m1,05-29,06-18
0,2019,05-29,05-30,3.253214957023919,1.6261075175782007,L,90%,Low,High,pos_change,19_Jun_m1,05-29,05-30
0,2019,06-26,07-12,1.7129506055596964,6.522434930331281,W,100%,Low,High,pos_change,19_Jul_m1,06-26,07-14
0,2019,06-26,06-28,2.932551319648094,4.954288521224415,W,90%,Low,High,pos_change,19_Jul_m1,06-25,06-28
0,2019,07-26,07-30,1.6322167490551271,6.4943047857754665,W,100%,Low,High,pos_change,19_Aug_m1,07-26,08-14
0,2019,07-25,07-26,2.894182602277632,2.0062320418680795,L,90%,Low,High,pos_change,19_Aug_m1,07-23,07-26
0,2019,08-23,09-05,2.7205237752180413,4.026512136733108,W,100%,Low,High,pos_change,19_Sep_m1,08-22,09-19
0,2019,09-30,10-01,1.5673192164697698,0.9516525411193656,L,100%,Low,High,pos_change,19_Oct_m1,09-28,10-05
0,2019,09-24,09-25,3.372418069531051,1.39730872779829,L,90%,Low,High,pos_change,19_Oct_m1,09-24,09-25
0,2019,10-29,10-30,2.103330419097324,5.495514051179691,W,100%,Low,High,pos_change,19_Nov_m1,10-27,11-10
0,2019,10-24,10-25,2.898252421764208,1.8671700264681548,L,90%,Low,High,pos_change,19_Nov_m1,10-24,10-27
0,2019,11-21,11-27,1.6892836585741386,2.7344817244191857,W,100%,Low,High,pos_change,19_Dec_m1,11-18,11-29
0,2019,11-29,12-02,2.4057386612581118,0.8398371782469718,L,90%,Low,High,pos_change,19_Dec_m1,11-29,12-02
0,2020,01-03,01-07,1.063725399058414,1.3556753190960862,W,100%,Low,High,pos_change,20_Jan_m1,01-02,01-08
0,2020,01-07,01-08,1.940605351321746,1.3417055629435075,L,90%,Low,High,pos_change,20_Jan_m1,01-07,01-08
0,2020,02-10,02-20,1.93621513571024,3.3817861303709797,W,100%,Low,High,pos_change,20_Feb_m1,02-09,02-20
0,2020,02-05,02-06,2.962794874603001,2.3112215659153823,L,90%,Low,High,pos_change,20_Feb_m1,02-05,02-06
0,2020,03-12,03-13,1.6418196295137082,9.61212158203125,W,100%,Low,High,pos_change,20_Mar_m1,03-11,03-19
0,2020,02-25,02-26,3.771787667882197,2.0235381706813538,L,90%,Low,High,pos_change,20_Mar_m1,02-24,02-27
0,2020,03-23,03-26,2.0737720441667347,30.98716590094119,W,100%,Low,High,pos_change,20_Apr_m1,03-23,04-03
0,2020,03-24,03-26,3.5210005952301207,23.61585111175471,W,90%,Low,High,pos_change,20_Apr_m1,03-24,03-27
0,2020,05-04,05-08,1.5138187779511512,6.774278140662632,W,100%,Low,High,pos_change,20_May_m1,05-02,05-10
0,2020,04-29,04-30,2.624246264508171,0.0,L,90%,Low,High,pos_change,20_May_m1,04-29,05-02
0,2020,06-01,06-05,2.544212554982003,11.32175266900322,W,100%,Low,High,pos_change,20_Jun_m1,05-29,06-18
0,2020,06-26,07-13,1.7129506055596964,7.22065601289223,W,100%,Low,High,pos_change,20_Jul_m1,06-26,07-14
0,2020,06-25,06-26,3.1360220693169816,3.967753251657419,W,90%,Low,High,pos_change,20_Jul_m1,06-23,06-26
0,2020,07-29,08-11,1.6322167490551271,3.5361128899207306,W,100%,Low,High,pos_change,20_Aug_m1,07-26,08-14
0,2020,07-22,07-23,2.931376240332532,2.659777181614205,L,90%,Low,High,pos_change,20_Aug_m1,07-20,07-23
0,2020,09-01,09-02,1.4827433626677438,7.089230991763651,W,100%,Low,High,pos_change,20_Sep_m1,08-29,09-08
0,2020,08-27,08-28,2.8886709303044755,1.5587842948221435,L,90%,Low,High,pos_change,20_Sep_m1,08-27,08-28
0,2020,10-01,10-09,1.0491852490718725,4.385073586391264,W,100%,Low,High,pos_change,20_Oct_m1,09-28,10-11
0,2020,09-21,09-22,2.5601710052795577,2.33294570343454,L,90%,Low,High,pos_change,20_Oct_m1,09-21,09-24
0,2020,10-30,11-10,2.345405422238046,21.715862405711206,W,100%,Open,High,pos_change,20_Nov_m1,10-28,11-17
0,2020,10-26,10-27,2.898252421764208,3.3717510474122387,W,90%,Low,High,pos_change,20_Nov_m1,10-24,10-27
0,2020,12-02,12-09,1.539441976215981,3.475679706061151,W,100%,Low,High,pos_change,20_Dec_m1,12-01,12-09
