,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2019,10-29,11-12,3.950839698567204,18.77923465251077,W,100%,Low,High,pos_change,19_Nov_m1,10-27,11-14
0,2019,10-29,10-30,4.638650756038689,9.52152836014036,W,90%,Low,High,pos_change,19_Nov_m1,10-27,10-30
0,2019,11-19,12-19,3.4223245096624515,5.977131166743833,W,100%,Low,High,pos_change,19_Dec_m1,11-18,12-20
0,2019,11-27,11-29,4.018248359624215,0.4262642587523938,L,90%,Low,High,pos_change,19_Dec_m1,11-27,11-30
0,2020,01-06,01-09,1.9265809426224811,3.6900751740614,W,100%,Low,High,pos_change,20_Jan_m1,01-03,01-15
0,2020,01-27,02-06,2.642737078988599,17.33549107212667,W,100%,Low,High,pos_change,20_Feb_m1,01-24,02-11
0,2020,02-07,02-10,4.292927699813519,1.725627328838956,L,90%,Low,High,pos_change,20_Feb_m1,02-07,02-10
0,2020,02-28,03-04,2.4271347253492745,12.074416101859216,W,100%,Low,High,pos_change,20_Mar_m1,02-28,03-16
0,2020,02-25,02-26,4.266878161388901,2.435009835201005,L,90%,Open,High,pos_change,20_Mar_m1,02-24,02-27
0,2020,04-03,04-09,2.8816624982299914,29.092201611674422,W,100%,Low,High,pos_change,20_Apr_m1,04-01,04-17
0,2020,03-25,03-26,3.9756924187787375,20.46792797159925,W,90%,Low,High,pos_change,20_Apr_m1,03-25,03-26
0,2020,05-06,05-07,2.647881955965868,10.986362970910148,W,100%,Low,High,pos_change,20_May_m1,05-05,05-12
0,2020,04-22,04-23,3.703698312158192,6.937602981233909,W,90%,Low,High,pos_change,20_May_m1,04-22,04-23
0,2020,06-11,06-16,2.0000074188968844,8.75556758201074,W,100%,Low,High,pos_change,20_Jun_m1,06-09,06-18
0,2020,06-26,07-06,1.4845575763465713,7.058338499316887,W,100%,Low,High,pos_change,20_Jul_m1,06-26,07-08
0,2020,06-25,06-26,2.9208623668986187,4.230692921997989,W,90%,Low,High,pos_change,20_Jul_m1,06-23,06-26
0,2020,08-10,08-11,2.204038575452871,3.554655806728931,W,100%,Low,High,pos_change,20_Aug_m1,08-08,08-17
0,2020,07-28,07-29,4.050105147092988,2.06806226211482,L,90%,Low,High,pos_change,20_Aug_m1,07-28,07-29
0,2020,08-26,09-02,2.0986537948569133,4.854639488713977,W,100%,Low,High,pos_change,20_Sep_m1,08-24,09-08
0,2020,08-31,09-01,4.1900659314937165,3.233368956243026,L,90%,Low,High,pos_change,20_Sep_m1,08-30,09-01
0,2020,10-01,10-14,2.63532667587479,8.244005903375824,W,100%,Low,High,pos_change,20_Oct_m1,09-28,10-16
0,2020,09-29,09-30,3.022601783193845,2.662722798273797,L,90%,Low,High,pos_change,20_Oct_m1,09-27,09-30
0,2020,10-30,11-18,3.996064491399191,15.794170343818973,W,100%,Low,High,pos_change,20_Nov_m1,10-27,11-20
0,2020,10-30,11-02,4.755950825624148,6.712271070888315,W,90%,Low,High,pos_change,20_Nov_m1,10-30,11-02
0,2020,11-27,12-04,3.1385791412353448,6.431679104881464,W,100%,Low,High,pos_change,20_Dec_m1,11-26,12-16
0,2020,11-24,11-25,3.504802706835159,2.220685751557308,L,90%,Low,High,pos_change,20_Dec_m1,11-24,11-26
