,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,03-28,04-17,3.3469928936282507,5.241048079970913,W,100%,Low,High,pos_change,18_Apr_m1,03-26,04-20
0,2018,03-28,03-29,4.201000488495619,4.095466267806533,L,90%,Low,High,pos_change,18_Apr_m1,03-28,03-29
0,2018,05-03,05-16,1.8305545885784047,13.55584619237668,W,100%,Low,High,pos_change,18_May_m1,04-30,05-18
0,2018,04-24,04-26,2.29884933684346,6.940508374142909,W,90%,Low,High,pos_change,18_May_m1,04-23,04-26
0,2018,05-24,05-30,1.539232287416802,2.457511600918858,W,100%,Low,High,pos_change,18_Jun_m1,05-23,05-30
0,2018,05-24,05-25,3.5399706535895774,1.4495150370699972,L,90%,Low,High,pos_change,18_Jun_m1,05-23,05-26
0,2018,06-28,07-18,3.014622594714702,6.826920851768535,W,100%,Low,High,pos_change,18_Jul_m1,06-27,07-20
0,2018,06-21,06-22,4.495906476513886,1.601175578658488,L,90%,Low,High,pos_change,18_Jul_m1,06-21,06-24
0,2018,07-25,07-26,2.61089528765216,5.1323075593628085,W,100%,Low,High,pos_change,18_Aug_m1,07-25,08-01
0,2018,08-06,08-07,3.1401506213359043,3.10818834487026,L,90%,Low,High,pos_change,18_Aug_m1,08-06,08-09
0,2018,08-24,08-27,1.8940498546481936,2.392760804574849,W,100%,Low,High,pos_change,18_Sep_m1,08-24,09-03
0,2018,09-04,09-05,4.311490337594011,1.09737165962322,L,90%,Low,High,pos_change,18_Sep_m1,09-04,09-05
0,2018,10-15,10-17,1.6954523975353426,5.345300345832683,W,100%,Low,High,pos_change,18_Oct_m1,10-13,10-19
0,2018,09-26,09-27,4.631774209488319,1.158544618907159,L,90%,Low,High,pos_change,18_Oct_m1,09-24,09-27
0,2018,10-25,11-07,3.5502938896890788,10.422775910483765,W,100%,Low,High,pos_change,18_Nov_m1,10-25,11-11
0,2018,10-24,10-25,6.918234466954757,4.115318902322162,L,90%,Low,High,pos_change,18_Nov_m1,10-22,10-25
0,2018,11-21,12-03,2.774445507785707,9.744756895356243,W,100%,Low,High,pos_change,18_Dec_m1,11-21,12-18
0,2019,01-07,01-16,1.8706288201066863,5.156898156371951,W,100%,Low,Open,pos_change,19_Jan_m1,01-06,01-16
0,2019,01-28,02-05,2.629366787997159,2.598930807674632,L,100%,Low,High,pos_change,19_Feb_m1,01-25,02-07
0,2019,01-24,01-25,4.155591394956892,2.369972208549765,L,90%,Low,High,pos_change,19_Feb_m1,01-24,01-25
0,2019,02-26,03-01,1.7833327857100876,4.943082339481681,W,100%,Low,High,pos_change,19_Mar_m1,02-24,03-06
0,2019,02-19,02-20,5.453032221197606,1.8042283489433717,L,90%,Low,High,pos_change,19_Mar_m1,02-19,02-20
0,2019,03-25,04-16,3.045693718099669,9.511119000023069,W,100%,Low,High,pos_change,19_Apr_m1,03-23,04-16
0,2019,03-28,03-29,4.201000488495619,1.559652571242776,L,90%,Low,High,pos_change,19_Apr_m1,03-28,03-29
0,2019,04-22,04-24,2.0108586551477585,6.156772785685124,W,100%,Low,High,pos_change,19_May_m1,04-22,05-10
0,2019,05-06,05-07,2.5570700992630218,0.988292810624404,L,90%,Low,High,pos_change,19_May_m1,05-04,05-07
0,2019,05-23,05-24,1.539232287416802,1.613062382550473,W,100%,Low,High,pos_change,19_Jun_m1,05-23,05-30
0,2019,05-23,05-24,3.5399706535895774,1.613062382550473,L,90%,Low,High,pos_change,19_Jun_m1,05-23,05-26
0,2019,06-26,07-01,2.752290050674007,5.439409752908224,W,100%,Low,High,pos_change,19_Jul_m1,06-26,07-16
0,2019,06-25,06-27,3.9398716016059367,3.078817805197471,L,90%,Low,High,pos_change,19_Jul_m1,06-24,06-27
0,2019,07-24,07-29,2.847416440253634,6.249996514348336,W,100%,Low,High,pos_change,19_Aug_m1,07-24,08-01
0,2019,07-23,07-24,3.257373129865081,3.781702488820153,W,90%,Low,High,pos_change,19_Aug_m1,07-23,07-24
0,2019,08-20,09-12,2.069289349238609,12.287701033660818,W,100%,Low,High,pos_change,19_Sep_m1,08-19,09-18
0,2019,10-14,10-15,1.674254695004109,2.3289712796879725,W,100%,Low,High,pos_change,19_Oct_m1,10-13,10-18
0,2019,09-25,09-26,4.5258586315990765,3.1836277923271603,L,90%,Low,High,pos_change,19_Oct_m1,09-24,09-27
0,2019,10-25,11-07,3.5502938896890788,8.75000272478376,W,100%,Low,High,pos_change,19_Nov_m1,10-25,11-11
0,2019,10-23,10-25,5.828678689240309,5.555555555555555,L,90%,Low,High,pos_change,19_Nov_m1,10-23,10-25
0,2019,11-21,12-12,2.774445507785707,6.204228209260566,W,100%,Low,High,pos_change,19_Dec_m1,11-21,12-18
0,2019,11-27,11-29,4.852270972701961,1.183188014797352,L,90%,Low,High,pos_change,19_Dec_m1,11-27,11-30
0,2020,01-06,01-16,1.8706288201066863,7.105771084990516,W,100%,Low,Open,pos_change,20_Jan_m1,01-06,01-16
0,2020,02-05,02-11,3.423049030131644,3.0437061010415425,L,100%,Low,High,pos_change,20_Feb_m1,02-04,02-19
0,2020,01-27,01-29,4.710495927857525,7.894534382716845,W,90%,Low,High,pos_change,20_Feb_m1,01-26,01-29
0,2020,03-03,03-04,2.3170378891390104,6.473991796920258,W,100%,Low,High,pos_change,20_Mar_m1,03-03,03-16
0,2020,03-02,03-04,2.8452825111990645,9.49388595649159,W,90%,Low,High,pos_change,20_Mar_m1,03-01,03-04
0,2020,03-23,04-09,3.045693718099669,31.76584463202158,W,100%,Low,High,pos_change,20_Apr_m1,03-23,04-16
0,2020,04-24,04-29,2.0108586551477585,21.29517262667316,W,100%,Low,High,pos_change,20_May_m1,04-22,05-10
0,2020,05-06,05-07,2.5570700992630218,3.961403290470986,W,90%,Low,High,pos_change,20_May_m1,05-04,05-07
0,2020,05-26,05-27,1.539232287416802,4.115227629493226,W,100%,Low,High,pos_change,20_Jun_m1,05-23,05-30
0,2020,06-26,07-15,2.752290050674007,12.81295197635923,W,100%,Low,High,pos_change,20_Jul_m1,06-26,07-16
0,2020,06-23,06-24,4.495906476513886,0.0,L,90%,Low,High,pos_change,20_Jul_m1,06-23,06-24
0,2020,07-27,07-31,2.847416440253634,5.346537783166453,W,100%,Low,High,pos_change,20_Aug_m1,07-24,08-01
0,2020,07-23,07-24,3.257373129865081,1.293369510597364,L,90%,Low,High,pos_change,20_Aug_m1,07-23,07-24
0,2020,08-26,09-02,1.8940498546481936,5.120220715743219,W,100%,Low,High,pos_change,20_Sep_m1,08-24,09-03
0,2020,09-24,10-02,1.226713708936631,6.991281355474433,W,100%,Low,High,pos_change,20_Oct_m1,09-22,10-02
0,2020,09-24,09-25,3.670634736328656,3.536762097058096,L,90%,Low,High,pos_change,20_Oct_m1,09-23,09-26
0,2020,10-28,11-09,3.5502938896890788,4.420298233749541,W,100%,Low,High,pos_change,20_Nov_m1,10-25,11-11
0,2020,11-23,12-08,2.774445507785707,11.550412014859312,W,100%,Low,High,pos_change,20_Dec_m1,11-23,12-18
0,2020,11-25,11-27,4.186974545833956,3.2779991151276464,L,90%,Low,High,pos_change,20_Dec_m1,11-25,11-28
