,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2020,08-04,08-05,2.72034823468206,4.241924487813206,W,100%,Low,High,pos_change,20_Aug_m1,08-01,08-20
0,2020,08-12,08-13,5.242567216691002,2.7738889822637294,L,90%,Low,High,pos_change,20_Aug_m1,08-12,08-13
0,2020,09-11,09-14,1.236982671252996,8.16840074420852,W,100%,Low,High,pos_change,20_Sep_m1,09-08,09-17
0,2020,08-24,08-25,8.157568039757388,2.7114230437589355,L,90%,Low,High,pos_change,20_Sep_m1,08-24,08-25
0,2020,09-25,10-09,5.416668785942925,15.132050428429633,W,100%,Low,High,pos_change,20_Oct_m1,09-25,10-10
0,2020,09-25,09-28,7.563507442404018,7.601712556789344,W,90%,Low,High,pos_change,20_Oct_m1,09-25,09-28
0,2020,11-02,11-04,5.564098646328652,12.849635141249095,W,100%,Low,High,pos_change,20_Nov_m1,10-30,11-16
0,2020,10-19,10-22,9.578313952105558,4.338315968779008,L,90%,Low,High,pos_change,20_Nov_m1,10-19,10-22
0,2020,12-03,12-18,4.468428841301267,10.092414858920137,W,100%,Low,High,pos_change,20_Dec_m1,12-01,12-18
0,2020,11-27,11-30,5.743825438049294,4.604207447013843,L,90%,Low,High,pos_change,20_Dec_m1,11-27,11-30
