,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2016,10-12,10-21,5.403017091128244,4.9685139305595865,L,100%,Low,High,pos_change,16_Oct_m1,10-09,10-21
0,2016,09-22,09-23,6.377981646001146,0.8655488701132996,L,90%,Low,High,pos_change,16_Oct_m1,09-22,09-23
0,2016,10-28,11-10,3.707115756840959,3.009034825493687,L,100%,Low,High,pos_change,16_Nov_m1,10-27,11-11
0,2016,10-24,10-25,5.798356197306504,1.8053507046445585,L,90%,Low,Close,pos_change,16_Nov_m1,10-24,10-25
0,2016,11-25,11-28,1.536312849162011,1.8123875351058645,W,100%,Low,High,pos_change,16_Dec_m1,11-25,12-01
0,2017,01-05,01-13,3.7431486393292337,4.7778078493985365,W,100%,Low,High,pos_change,17_Jan_m1,01-05,01-16
0,2017,01-09,01-10,3.908047673776448,0.6694439706388281,L,90%,Low,High,pos_change,17_Jan_m1,01-07,01-10
0,2017,01-26,02-03,3.590397207575297,6.207064541531969,W,100%,Low,High,pos_change,17_Feb_m1,01-26,02-11
0,2017,01-23,01-24,5.189512051273981,2.039567114581527,L,90%,Low,High,pos_change,17_Feb_m1,01-23,01-24
0,2017,02-21,03-01,2.7939953673221063,3.7938826255277287,W,100%,Low,High,pos_change,17_Mar_m1,02-20,03-06
0,2017,02-21,02-22,5.146488272955152,2.378254135382262,L,90%,Low,High,pos_change,17_Mar_m1,02-21,02-22
0,2017,03-23,03-24,3.055956086950837,2.17185579454736,L,100%,Low,High,pos_change,17_Apr_m1,03-23,04-04
0,2017,05-03,05-05,1.5235099820866416,2.734894352630952,W,100%,Low,High,pos_change,17_May_m1,05-03,05-11
0,2017,04-25,04-26,3.8847908644858418,1.3341261502580504,L,90%,Low,High,pos_change,17_May_m1,04-25,04-26
0,2017,05-24,06-08,4.5078760913033,6.432120100246125,W,100%,Low,High,pos_change,17_Jun_m1,05-24,06-08
0,2017,05-23,05-24,5.906169253525138,1.5680110346584908,L,90%,Low,High,pos_change,17_Jun_m1,05-23,05-24
0,2017,06-29,07-07,2.909088134765625,4.391261566376992,W,100%,Low,High,pos_change,17_Jul_m1,06-27,07-07
0,2017,07-26,07-27,2.8756933412047063,2.629712685005462,L,100%,Low,Close,pos_change,17_Aug_m1,07-26,08-11
0,2017,08-29,09-01,2.729440169005583,4.51877482521217,W,100%,Low,High,pos_change,17_Sep_m1,08-27,09-03
0,2017,08-30,08-31,4.475552845288759,2.1809835362043564,L,90%,Low,High,pos_change,17_Sep_m1,08-30,08-31
0,2017,10-09,10-20,2.7753246857098195,6.35292258301585,W,100%,Low,High,pos_change,17_Oct_m1,10-07,10-20
0,2017,10-27,11-01,3.707115756840959,6.187262313242766,W,100%,Low,High,pos_change,17_Nov_m1,10-27,11-15
0,2017,10-24,10-25,5.798356197306504,0.513733480571767,L,90%,Low,Close,pos_change,17_Nov_m1,10-24,10-25
0,2017,11-20,11-29,2.9363000161296027,5.564290173801986,W,100%,Low,High,pos_change,17_Dec_m1,11-20,12-02
0,2017,11-24,11-27,4.758098853127522,0.9800121302093084,L,90%,Low,High,pos_change,17_Dec_m1,11-24,11-27
0,2018,01-05,01-08,3.7431486393292337,2.8174243489683595,L,100%,Low,High,pos_change,18_Jan_m1,01-05,01-16
0,2018,01-08,01-09,3.8817677121863,1.9898627102616795,L,90%,Low,High,pos_change,18_Jan_m1,01-07,01-10
0,2018,01-26,01-29,3.590397207575297,3.072328377338222,L,100%,Low,High,pos_change,18_Feb_m1,01-26,02-11
0,2018,01-23,01-24,5.189512051273981,1.8693215643750472,L,90%,Low,High,pos_change,18_Feb_m1,01-23,01-24
0,2018,02-26,03-09,3.1534031414509083,9.128513061984249,W,100%,Low,High,pos_change,18_Mar_m1,02-24,03-09
0,2018,02-21,02-22,4.99711032816645,2.435008892463179,L,90%,Low,High,pos_change,18_Mar_m1,02-21,02-22
0,2018,03-28,04-05,3.0821256746687267,6.235121591701543,W,100%,Low,High,pos_change,18_Apr_m1,03-28,04-19
0,2018,03-19,03-20,4.449845742852714,6.96082441702977,W,90%,Low,High,pos_change,18_Apr_m1,03-19,03-20
0,2018,05-03,05-11,1.5235099820866416,11.279245570204028,W,100%,Low,High,pos_change,18_May_m1,05-03,05-11
0,2018,05-24,06-06,4.5078760913033,6.179467732568071,W,100%,Low,High,pos_change,18_Jun_m1,05-24,06-08
0,2018,05-23,05-24,5.906169253525138,2.299268252371115,L,90%,Low,High,pos_change,18_Jun_m1,05-23,05-24
0,2018,06-28,07-06,2.909088134765625,5.168273088318498,W,100%,Low,High,pos_change,18_Jul_m1,06-27,07-07
0,2018,06-27,06-28,7.024793388429752,1.312518344267383,L,90%,Low,High,pos_change,18_Jul_m1,06-27,06-28
0,2018,08-10,08-14,2.034993643138784,3.674590315123447,W,100%,Low,High,pos_change,18_Aug_m1,08-09,08-17
0,2018,08-31,09-05,3.492456466223225,2.8271043816543897,L,100%,Low,High,pos_change,18_Sep_m1,08-31,09-19
0,2018,08-30,08-31,4.475552845288759,1.214362264493123,L,90%,Low,High,pos_change,18_Sep_m1,08-30,08-31
0,2018,10-08,10-09,1.991337995135518,3.9864349947849216,W,100%,Low,High,pos_change,18_Oct_m1,10-06,10-17
0,2018,09-26,09-28,6.1063807061378,1.9508301589119252,L,90%,Low,High,pos_change,18_Oct_m1,09-25,09-28
0,2018,10-24,11-08,3.746439805660147,13.482363387291308,W,100%,Open,High,pos_change,18_Nov_m1,10-22,11-14
0,2018,10-24,10-25,5.613934700948726,4.2845503915783,L,90%,Low,High,pos_change,18_Nov_m1,10-24,10-25
0,2018,11-20,12-03,3.632006450691701,12.62049793866863,W,100%,Low,High,pos_change,18_Dec_m1,11-19,12-08
0,2018,11-19,11-20,4.960732345769129,3.822352494776487,L,90%,Low,High,pos_change,18_Dec_m1,11-19,11-20
0,2019,01-08,01-11,3.7431486393292337,6.30035498541143,W,100%,Low,High,pos_change,19_Jan_m1,01-05,01-17
0,2019,01-08,01-09,3.7431486393292337,5.76320668162834,W,90%,Low,High,pos_change,19_Jan_m1,01-07,01-09
0,2019,01-28,02-06,3.3322344001250004,10.633550635088111,W,100%,Low,High,pos_change,19_Feb_m1,01-28,02-06
0,2019,01-23,01-24,5.189512051273981,8.280256004482792,W,90%,Low,High,pos_change,19_Feb_m1,01-23,01-24
0,2019,02-19,03-04,3.164689769717133,8.926921056515182,W,100%,Low,High,pos_change,19_Mar_m1,02-18,03-09
0,2019,02-21,02-22,4.99711032816645,3.4742095655583114,L,90%,Low,High,pos_change,19_Mar_m1,02-21,02-22
0,2019,03-20,04-17,3.6790696780626457,5.712361702003569,W,100%,Low,High,pos_change,19_Apr_m1,03-18,04-19
0,2019,03-18,03-19,5.364806704799365,1.3656143139099537,L,90%,Low,High,pos_change,19_Apr_m1,03-18,03-19
0,2019,05-06,05-10,1.5235099820866416,0.0,L,100%,Low,High,pos_change,19_May_m1,05-03,05-11
0,2019,05-24,06-07,4.5078760913033,6.010028465604135,W,100%,Low,High,pos_change,19_Jun_m1,05-24,06-08
0,2019,05-23,05-24,6.48464294788741,2.720298303173148,L,90%,Low,High,pos_change,19_Jun_m1,05-23,05-24
0,2019,07-09,07-17,2.921481288841194,8.705777571226058,W,100%,Low,High,pos_change,19_Jul_m1,07-08,07-17
0,2019,06-27,06-28,7.024793388429752,2.1503512164583984,L,90%,Low,High,pos_change,19_Jul_m1,06-27,06-28
0,2019,07-23,07-24,1.9848145549468177,4.230297911506824,W,100%,Low,High,pos_change,19_Aug_m1,07-23,07-31
0,2019,07-30,07-31,3.8815985533913673,1.2318818465523098,L,90%,Low,High,pos_change,19_Aug_m1,07-30,07-31
0,2019,09-03,09-19,3.060633210950206,8.065937924336861,W,100%,Low,High,pos_change,19_Sep_m1,09-03,09-19
0,2019,10-08,10-17,1.991337995135518,8.825241337129855,W,100%,Low,High,pos_change,19_Oct_m1,10-06,10-17
0,2019,10-23,11-13,3.746439805660147,12.05534928665862,W,100%,Open,High,pos_change,19_Nov_m1,10-22,11-14
0,2019,10-24,10-25,5.613934700948726,4.178383880909385,L,90%,Low,High,pos_change,19_Nov_m1,10-24,10-25
0,2019,11-22,11-27,3.632006450691701,5.334514929232821,W,100%,Low,High,pos_change,19_Dec_m1,11-19,12-08
0,2019,11-19,11-20,5.051162296193741,2.1037428798180837,L,90%,Low,High,pos_change,19_Dec_m1,11-18,11-20
0,2020,01-06,01-16,3.7431486393292337,4.445979468080127,W,100%,Low,High,pos_change,20_Jan_m1,01-05,01-17
0,2020,01-07,01-09,3.7431486393292337,2.937461289468328,L,90%,Low,High,pos_change,20_Jan_m1,01-07,01-09
0,2020,01-21,01-24,3.401243470092848,3.9026819789042544,W,100%,Low,High,pos_change,20_Feb_m1,01-20,02-13
0,2020,01-23,01-24,5.189512051273981,3.0035758315495067,L,90%,Low,High,pos_change,20_Feb_m1,01-23,01-24
0,2020,02-27,03-04,3.1534031414509083,12.961272149884698,W,100%,Low,High,pos_change,20_Mar_m1,02-24,03-09
0,2020,02-24,02-25,5.186721978018137,2.020936376735026,L,90%,Low,High,pos_change,20_Mar_m1,02-24,02-25
0,2020,03-26,04-09,3.0440727564088608,13.526533790328918,W,100%,Low,High,pos_change,20_Apr_m1,03-26,04-09
0,2020,03-23,03-26,4.291719634744817,36.555039374571066,W,90%,Low,High,pos_change,20_Apr_m1,03-23,03-26
0,2020,05-04,05-08,1.5235099820866416,16.842894967009098,W,100%,Low,High,pos_change,20_May_m1,05-04,05-11
0,2020,04-27,04-28,4.057646534442537,3.72327800384936,L,90%,Low,High,pos_change,20_May_m1,04-25,04-28
0,2020,05-26,06-05,4.546779647624707,12.34186115821099,W,100%,Low,High,pos_change,20_Jun_m1,05-23,06-05
0,2020,07-10,07-13,2.921481288841194,4.817637722640116,W,100%,Low,High,pos_change,20_Jul_m1,07-08,07-17
0,2020,08-10,08-17,2.034993643138784,10.249688435923709,W,100%,Low,High,pos_change,20_Aug_m1,08-09,08-17
0,2020,08-11,08-12,4.140526045320391,4.3539071843076345,W,90%,Low,High,pos_change,20_Aug_m1,08-11,08-12
0,2020,09-04,09-09,3.060633210950206,0.0,L,100%,Low,High,pos_change,20_Sep_m1,09-04,09-17
0,2020,08-25,08-26,5.351239815980271,2.6400893654364683,L,90%,Low,High,pos_change,20_Sep_m1,08-25,08-26
0,2020,09-25,10-09,1.3730322677948998,16.81352487687633,W,100%,Low,High,pos_change,20_Oct_m1,09-25,10-10
0,2020,09-22,09-23,5.373709086264957,4.951001958615282,L,90%,Open,High,pos_change,20_Oct_m1,09-22,09-23
0,2020,10-29,11-20,3.814791026067273,30.06150604988784,W,100%,Low,High,pos_change,20_Nov_m1,10-27,11-20
0,2020,12-11,12-15,1.5989777386281847,4.967103112240173,W,100%,Low,High,pos_change,20_Dec_m1,12-09,12-17
