,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2019,07-10,07-11,5.497769457807811,3.568030369490262,L,90%,Low,High,pos_change,19_Jul_m1,07-10,07-11
0,2019,07-23,07-25,2.4086375645502462,5.342853655982626,W,100%,Low,High,pos_change,19_Aug_m1,07-23,07-31
0,2019,07-30,07-31,5.414185366411807,1.277056586243987,L,90%,Low,High,pos_change,19_Aug_m1,07-30,07-31
0,2019,08-21,09-09,4.4313612794875095,13.895212442134348,W,100%,Low,High,pos_change,19_Sep_m1,08-19,09-10
0,2019,09-27,10-04,5.6338054877281785,3.985082942329084,L,100%,Low,High,pos_change,19_Oct_m1,09-25,10-05
0,2019,09-24,09-25,6.2359120776793855,3.433926227008708,L,90%,Low,High,pos_change,19_Oct_m1,09-24,09-25
0,2019,10-21,11-04,7.204860162541859,13.615673056111142,W,100%,Low,High,pos_change,19_Nov_m1,10-21,11-15
0,2019,11-21,12-13,4.933915833665089,16.16340726313602,W,100%,Low,High,pos_change,19_Dec_m1,11-19,12-15
0,2019,11-20,11-21,6.838289677607451,2.10037756478934,L,90%,Open,High,pos_change,19_Dec_m1,11-18,11-21
0,2020,02-11,02-12,4.475184641513513,8.627723482471083,W,100%,Low,High,pos_change,20_Feb_m1,02-11,02-21
0,2020,03-16,03-17,4.237288067101817,13.584906245373505,W,100%,Low,High,pos_change,20_Mar_m1,03-13,03-18
0,2020,02-24,02-25,4.3568432383423605,5.398213494848527,W,90%,Low,High,pos_change,20_Mar_m1,02-24,02-25
0,2020,03-23,04-09,3.857570292449757,39.56291199186312,W,100%,Low,High,pos_change,20_Apr_m1,03-23,04-10
0,2020,03-23,03-25,4.498983088662557,25.749517497960383,W,90%,Low,High,pos_change,20_Apr_m1,03-23,03-25
0,2020,04-21,04-29,4.97347482622321,21.72857747350341,W,100%,Low,Open,pos_change,20_May_m1,04-20,05-09
0,2020,04-21,04-22,5.249111784716673,7.307604361702216,W,90%,Low,High,pos_change,20_May_m1,04-21,04-22
0,2020,05-22,06-05,6.78776324624901,23.915003650434056,W,100%,Low,High,pos_change,20_Jun_m1,05-21,06-16
0,2020,05-21,05-22,8.010017042005355,1.2287825567080424,L,90%,Low,High,pos_change,20_Jun_m1,05-20,05-23
0,2020,06-25,06-30,4.168808302728716,10.977162807539804,W,100%,Low,High,pos_change,20_Jul_m1,06-23,07-17
0,2020,07-01,07-02,5.382518281593642,2.2979225471135485,L,90%,Low,High,pos_change,20_Jul_m1,07-01,07-02
0,2020,07-24,07-27,2.4086375645502462,4.149038258377543,W,100%,Low,High,pos_change,20_Aug_m1,07-23,07-31
0,2020,07-21,07-22,5.07301949116748,1.0540716774399783,L,90%,Low,High,pos_change,20_Aug_m1,07-21,07-22
0,2020,08-28,09-02,2.799999530498798,8.511593767810261,W,100%,Low,High,pos_change,20_Sep_m1,08-28,09-08
0,2020,09-02,09-03,9.112856105564669,3.3491855934343686,L,90%,Low,High,pos_change,20_Sep_m1,09-02,09-03
0,2020,09-25,09-29,5.514404093248786,7.534538260344711,W,100%,Low,High,pos_change,20_Oct_m1,09-24,10-11
0,2020,09-23,09-24,6.2359120776793855,1.450445667920916,L,90%,Low,High,pos_change,20_Oct_m1,09-23,09-26
0,2020,10-26,11-16,7.920791077547411,20.447466944610152,W,100%,Low,High,pos_change,20_Nov_m1,10-24,11-16
0,2020,10-20,10-21,11.19929000882359,2.2938371269623814,L,90%,Low,High,pos_change,20_Nov_m1,10-20,10-21
0,2020,12-11,12-16,2.413893627782584,7.132560287331346,W,100%,Low,High,pos_change,20_Dec_m1,12-11,12-18
