,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2018,11-20,12-03,3.0458802591006293,7.474576012562897,W,100%,Low,High,pos_change,18_Dec_m1,11-19,12-07
0,2019,01-10,01-14,1.85439214497264,4.794167362968746,W,100%,Low,High,pos_change,19_Jan_m1,01-07,01-15
0,2019,01-02,01-04,3.347562380074699,5.766477815014646,W,90%,Low,High,pos_change,19_Jan_m1,01-02,01-05
0,2019,02-04,02-15,3.081168316558987,6.325954408364708,W,100%,Low,High,pos_change,19_Feb_m1,02-04,02-15
0,2019,02-04,02-05,4.268390387678102,2.228108909903603,L,90%,Low,High,pos_change,19_Feb_m1,02-04,02-05
0,2019,02-20,02-25,2.609752999318247,3.4558801090016087,W,100%,Low,High,pos_change,19_Mar_m1,02-20,03-02
0,2019,03-25,04-01,2.937054055565946,3.189268909557107,W,100%,Low,High,pos_change,19_Apr_m1,03-24,04-03
0,2019,03-26,03-29,4.238012608096694,2.66526680840951,L,90%,Low,High,pos_change,19_Apr_m1,03-26,03-29
0,2019,04-26,04-30,1.8498882140367447,4.107240645478088,W,100%,Low,High,pos_change,19_May_m1,04-26,05-14
0,2019,04-30,05-01,3.38617347530716,3.4937035643606755,W,90%,Low,High,pos_change,19_May_m1,04-30,05-01
0,2019,06-03,06-10,3.260011739294926,7.624551263183997,W,100%,Low,High,pos_change,19_Jun_m1,06-01,06-10
0,2019,06-03,06-04,3.938376495891976,4.267930352801578,W,90%,Low,High,pos_change,19_Jun_m1,06-02,06-04
0,2019,06-27,07-01,2.74871493016417,3.700538564003788,W,100%,Low,High,pos_change,19_Jul_m1,06-24,07-16
0,2019,06-26,06-27,6.48649061048353,0.80553939742233,L,90%,Low,High,pos_change,19_Jul_m1,06-26,06-27
0,2019,07-26,07-29,2.039605643992579,1.988710863708779,L,100%,Low,High,pos_change,19_Aug_m1,07-26,08-08
0,2019,08-26,09-06,1.901999174343099,10.767501077448744,W,100%,Low,High,pos_change,19_Sep_m1,08-25,09-06
0,2019,08-26,08-29,5.406205066003071,4.935103387097888,L,90%,Low,High,pos_change,19_Sep_m1,08-26,08-29
0,2019,10-01,10-17,4.104753369752084,5.568787462528952,W,100%,Low,High,pos_change,19_Oct_m1,09-28,10-17
0,2019,09-30,10-01,4.576346923473404,2.6948720672509827,L,90%,Low,High,pos_change,19_Oct_m1,09-28,10-01
0,2019,10-31,11-07,3.2199940402724363,7.757126270107517,W,100%,Low,High,pos_change,19_Nov_m1,10-29,11-10
0,2019,10-24,10-25,6.953162250418171,4.072271431951688,L,90%,Low,High,pos_change,19_Nov_m1,10-24,10-25
0,2019,11-20,11-27,3.269726560112228,4.937487729260248,W,100%,Low,High,pos_change,19_Dec_m1,11-18,12-05
0,2019,11-19,11-20,5.451571990818662,0.5695442805662688,L,90%,Low,High,pos_change,19_Dec_m1,11-19,11-20
0,2020,01-07,01-08,1.85439214497264,2.497412442626518,W,100%,Low,High,pos_change,20_Jan_m1,01-07,01-15
0,2020,02-04,02-06,3.8353383890171058,4.194324151460198,W,100%,Low,High,pos_change,20_Feb_m1,02-04,02-17
0,2020,02-04,02-05,4.571116067256649,3.7563073647660894,L,90%,Low,High,pos_change,20_Feb_m1,02-04,02-05
0,2020,03-06,03-13,3.2636060357889995,4.842339653992965,W,100%,Low,High,pos_change,20_Mar_m1,03-03,03-18
0,2020,03-04,03-05,3.627979246171288,0.0,L,90%,Low,High,pos_change,20_Mar_m1,03-04,03-07
0,2020,03-24,03-30,2.937054055565946,20.49354402739522,W,100%,Low,High,pos_change,20_Apr_m1,03-24,04-03
0,2020,04-21,04-28,2.454738365495285,9.42029070745401,W,100%,Low,High,pos_change,20_May_m1,04-20,04-30
0,2020,04-21,04-22,4.16666394499346,3.5769344326123087,L,90%,Low,High,pos_change,20_May_m1,04-21,04-22
0,2020,06-02,06-09,3.260011739294926,9.23584527680619,W,100%,Low,High,pos_change,20_Jun_m1,06-01,06-10
0,2020,06-01,06-02,3.734775243453333,0.7538419115398045,L,90%,Low,High,pos_change,20_Jun_m1,06-01,06-02
0,2020,06-25,07-16,2.74871493016417,11.101797068122044,W,100%,Low,High,pos_change,20_Jul_m1,06-23,07-16
0,2020,06-22,06-23,4.067294698007085,3.170922829633074,L,90%,Low,High,pos_change,20_Jul_m1,06-22,06-25
0,2020,07-30,08-07,2.039605643992579,5.474233655772029,W,100%,Low,High,pos_change,20_Aug_m1,07-27,08-08
0,2020,07-28,07-29,2.9846634207024696,1.3998291755183407,L,90%,Low,High,pos_change,20_Aug_m1,07-28,07-30
0,2020,08-26,09-03,1.901999174343099,4.226177344574082,W,100%,Low,High,pos_change,20_Sep_m1,08-25,09-06
0,2020,08-26,08-27,5.406205066003071,2.493566996571149,L,90%,Low,High,pos_change,20_Sep_m1,08-26,08-29
0,2020,10-01,10-16,3.881904701254693,9.298712900287573,W,100%,Low,High,pos_change,20_Oct_m1,09-28,10-16
0,2020,09-28,09-30,4.564806805499363,3.578597903416747,L,90%,Low,High,pos_change,20_Oct_m1,09-28,10-01
0,2020,10-29,11-09,3.2199940402724363,13.773448475407475,W,100%,Low,High,pos_change,20_Nov_m1,10-29,11-10
0,2020,10-20,10-23,6.967433801349444,4.449437173564783,L,90%,Low,High,pos_change,20_Nov_m1,10-20,10-23
0,2020,11-24,11-25,2.700569572732096,2.1839409794242544,L,100%,Low,High,pos_change,20_Dec_m1,11-24,12-17
0,2020,11-30,12-01,3.5159838866487942,2.906095203215988,L,90%,Low,High,pos_change,20_Dec_m1,11-30,12-01
