,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2019,06-26,06-28,5.115515456889325,2.611494088239229,L,90%,Low,High,pos_change,19_Jul_m1,06-26,06-29
0,2019,07-30,08-01,1.9367669637358769,10.362065046118612,W,100%,Low,High,pos_change,19_Aug_m1,07-27,08-16
0,2019,08-01,08-02,2.707163819094392,2.102480249101003,L,90%,Low,High,pos_change,19_Aug_m1,08-01,08-03
0,2019,08-30,09-06,3.3207912268115205,3.9557826092650896,W,100%,Low,High,pos_change,19_Sep_m1,08-29,09-16
0,2019,08-20,08-22,5.40855777581485,2.126277604843256,L,90%,Low,High,pos_change,19_Sep_m1,08-19,08-22
0,2019,10-30,11-01,2.2303516168493838,5.510772720655047,W,100%,Low,High,pos_change,19_Nov_m1,10-29,11-09
0,2019,10-25,10-28,3.867179329855232,1.1981061925005323,L,90%,Low,High,pos_change,19_Nov_m1,10-25,10-28
0,2019,11-22,12-06,1.693898901856765,5.085133061496306,W,100%,Low,High,pos_change,19_Dec_m1,11-22,12-07
0,2019,11-21,11-22,3.403519952397153,1.751384169537093,L,90%,Low,High,pos_change,19_Dec_m1,11-21,11-22
0,2020,01-06,01-14,2.1226894437181247,5.379533030296324,W,100%,Low,High,pos_change,20_Jan_m1,01-05,01-14
0,2020,01-02,01-03,2.792318367211979,1.5125440891568225,L,90%,Low,High,pos_change,20_Jan_m1,01-02,01-05
0,2020,02-03,02-19,3.571428571428571,11.242350957346892,W,100%,Low,High,pos_change,20_Feb_m1,02-02,02-21
0,2020,02-28,03-04,2.7354035393311245,16.500046948097495,W,100%,Low,High,pos_change,20_Mar_m1,02-25,03-17
0,2020,03-02,03-04,4.6616532080277,11.429400521145958,W,90%,Low,High,pos_change,20_Mar_m1,03-01,03-04
0,2020,03-23,04-09,2.527075812274368,51.15414397070134,W,100%,Low,High,pos_change,20_Apr_m1,03-23,04-16
0,2020,03-26,03-27,3.5502958579881656,8.334931303342282,W,90%,Low,High,pos_change,20_Apr_m1,03-26,03-29
0,2020,05-04,05-08,1.3378860192041793,7.362894954811205,W,100%,Low,High,pos_change,20_May_m1,05-01,05-10
0,2020,04-22,04-23,4.164696130932973,4.522243512641612,W,90%,Low,High,pos_change,20_May_m1,04-22,04-23
0,2020,06-02,06-05,2.699389905842501,3.760619639942573,W,100%,Low,High,pos_change,20_Jun_m1,06-02,06-18
0,2020,06-29,07-09,2.932049979044612,11.732135418917563,W,100%,Low,High,pos_change,20_Jul_m1,06-26,07-10
0,2020,06-26,06-29,4.850557370015575,1.3866632023880772,L,90%,Low,High,pos_change,20_Jul_m1,06-26,06-29
0,2020,08-12,08-19,2.277037684884108,4.056001166434011,W,100%,Low,High,pos_change,20_Aug_m1,08-12,08-20
0,2020,07-20,07-21,3.155353199150103,1.4179484582492838,L,90%,Low,High,pos_change,20_Aug_m1,07-20,07-21
0,2020,08-31,09-02,3.3207912268115205,4.533803308272684,W,100%,Low,High,pos_change,20_Sep_m1,08-29,09-16
0,2020,08-25,08-26,4.5795704019329015,3.622826518857156,L,90%,Low,High,pos_change,20_Sep_m1,08-25,08-26
0,2020,09-24,10-01,1.5982269320679885,9.379703128351382,W,100%,Low,High,pos_change,20_Oct_m1,09-21,10-05
0,2020,09-28,09-29,3.904656641301455,1.9954058978338616,L,90%,Low,High,pos_change,20_Oct_m1,09-26,09-29
0,2020,10-29,11-09,2.2303516168493838,20.330219556720632,W,100%,Low,High,pos_change,20_Nov_m1,10-29,11-09
0,2020,10-20,10-21,3.9757001054044414,1.652575635462508,L,90%,Low,High,pos_change,20_Nov_m1,10-20,10-21
0,2020,11-24,12-04,1.693898901856765,7.312441875268371,W,100%,Low,High,pos_change,20_Dec_m1,11-23,12-07
