,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2019,06-07,06-12,1.4587825419290013,4.207382454528775,W,100%,Low,High,pos_change,19_Jun_m1,06-07,06-21
0,2019,06-28,07-09,2.19243751310218,2.8590043108201466,W,100%,Low,High,pos_change,19_Jul_m1,06-26,07-19
0,2019,09-10,09-20,1.4310423733739772,4.479977699992922,W,100%,Low,High,pos_change,19_Sep_m1,09-09,09-20
0,2019,09-03,09-04,3.2850483920285187,1.6312400335762762,L,90%,Low,High,pos_change,19_Sep_m1,09-03,09-04
0,2019,09-30,10-17,1.972104965792862,6.581399607103925,W,100%,Low,High,pos_change,19_Oct_m1,09-28,10-17
0,2019,10-28,10-30,1.7241389526350626,3.906314284523532,W,100%,Low,High,pos_change,19_Nov_m1,10-28,11-11
0,2019,10-21,10-22,2.204026607513236,2.7388602191136213,W,90%,Low,High,pos_change,19_Nov_m1,10-21,10-22
0,2019,12-03,12-17,1.5434068692884184,5.794652744889774,W,100%,Low,High,pos_change,19_Dec_m1,12-03,12-18
0,2019,12-04,12-05,1.8995946197650595,1.238776294579095,L,90%,Low,High,pos_change,19_Dec_m1,12-04,12-05
0,2020,01-03,01-17,1.3101129458781675,4.482520043433129,W,100%,Low,High,pos_change,20_Jan_m1,01-02,01-17
0,2020,01-27,02-06,1.757847703683972,5.1020408163265305,W,100%,Low,High,pos_change,20_Feb_m1,01-25,02-11
0,2020,01-22,01-24,2.0955993233438126,2.0205458549604023,L,90%,Low,High,pos_change,20_Feb_m1,01-21,01-24
0,2020,02-28,03-04,1.503997802734375,9.799718198805143,W,100%,Low,High,pos_change,20_Mar_m1,02-25,03-13
0,2020,02-25,02-26,2.2493010261071413,1.6616834869096184,L,90%,Low,High,pos_change,20_Mar_m1,02-24,02-27
0,2020,04-09,04-17,0.94220865459438,8.568580251680826,W,100%,Low,High,pos_change,20_Apr_m1,04-09,04-17
0,2020,03-25,03-26,2.424992249635964,8.911741043567831,W,90%,Low,High,pos_change,20_Apr_m1,03-25,03-26
0,2020,04-24,04-27,1.6699981689453125,1.5686043163781411,L,100%,Low,High,pos_change,20_May_m1,04-24,05-12
0,2020,04-21,04-22,2.360945009970648,4.327921086891594,W,90%,Low,High,pos_change,20_May_m1,04-21,04-22
0,2020,05-21,06-10,1.3563924754537948,2.887115103291386,W,100%,Low,High,pos_change,20_Jun_m1,05-18,06-13
0,2020,05-26,05-27,2.09986849764568,0.658348529557162,L,90%,Low,High,pos_change,20_Jun_m1,05-26,05-27
0,2020,06-30,07-02,1.3456295703984105,2.901915341171876,W,100%,Low,High,pos_change,20_Jul_m1,06-27,07-05
0,2020,07-29,08-21,1.2546286262941562,5.189283351948491,W,100%,Low,High,pos_change,20_Aug_m1,07-26,08-21
0,2020,07-27,07-28,2.714926625430213,0.7694436048727965,L,90%,Low,High,pos_change,20_Aug_m1,07-25,07-28
0,2020,09-10,09-15,1.1637076217819151,2.7777722814294648,W,100%,Low,High,pos_change,20_Sep_m1,09-09,09-18
0,2020,09-03,09-04,3.3232140034914,1.7869142562050435,L,90%,Low,High,pos_change,20_Sep_m1,09-03,09-04
0,2020,09-29,10-12,1.8978146740989963,4.847324352593159,W,100%,Low,High,pos_change,20_Oct_m1,09-28,10-16
0,2020,09-29,09-30,2.6999282364971484,2.5126648160274327,L,90%,Low,High,pos_change,20_Oct_m1,09-29,09-30
0,2020,10-30,11-16,1.9436798741043937,13.206142881640428,W,100%,Low,High,pos_change,20_Nov_m1,10-30,11-18
0,2020,10-28,10-29,3.3165859816661434,0.3763238529625993,L,90%,Low,High,pos_change,20_Nov_m1,10-28,10-29
0,2020,12-03,12-18,1.5434068692884184,5.017268291433051,W,100%,Low,High,pos_change,20_Dec_m1,12-03,12-18
0,2020,12-10,12-11,1.7459141019142017,1.1405663699009103,L,90%,Low,High,pos_change,20_Dec_m1,12-09,12-12
