,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2019,07-01,07-03,1.20886710916132,5.027652240755928,W,100%,Low,High,pos_change,19_Jul_m1,06-29,07-08
0,2019,06-26,06-27,2.710511588976143,0.1997548878369447,L,90%,Low,High,pos_change,19_Jul_m1,06-26,06-27
0,2019,08-06,08-09,1.5857269077550262,4.93979406259085,W,100%,Low,High,pos_change,19_Aug_m1,08-03,08-10
0,2019,07-23,07-24,2.2055712199434847,0.6575753744112235,L,90%,Low,Open,pos_change,19_Aug_m1,07-23,07-24
0,2019,09-09,09-12,1.852922329717507,7.594646174942309,W,100%,Low,High,pos_change,19_Sep_m1,09-08,09-19
0,2019,09-09,09-12,2.812401736157234,7.594646174942309,W,90%,Low,High,pos_change,19_Sep_m1,09-09,09-12
0,2019,09-24,10-17,1.526580554276857,4.877519939090541,W,100%,Low,High,pos_change,19_Oct_m1,09-24,10-18
0,2019,09-26,09-27,2.219138013845288,1.206379567816642,L,90%,Low,High,pos_change,19_Oct_m1,09-26,09-27
0,2019,10-28,11-07,2.130136138303018,2.300849533997506,W,100%,Low,High,pos_change,19_Nov_m1,10-26,11-07
0,2019,10-22,10-23,3.59298246348259,1.3066362948702253,L,90%,Low,High,pos_change,19_Nov_m1,10-22,10-23
0,2019,11-22,12-05,2.4887906913172526,6.138832808515928,W,100%,Low,High,pos_change,19_Dec_m1,11-20,12-18
0,2019,11-21,11-22,3.225806451612903,0.5123861607279198,L,90%,Low,High,pos_change,19_Dec_m1,11-21,11-24
0,2020,01-06,01-07,0.9645394399656472,1.1467874219343188,W,100%,Low,High,pos_change,20_Jan_m1,01-04,01-14
0,2020,01-21,01-24,1.9283743884176765,3.257467933123871,W,100%,Low,High,pos_change,20_Feb_m1,01-20,02-17
0,2020,01-29,01-30,3.1467501952651813,1.5951946353044342,L,90%,Low,High,pos_change,20_Feb_m1,01-29,01-30
0,2020,03-10,03-17,1.7177957039953924,17.644655683988635,W,100%,Low,High,pos_change,20_Mar_m1,03-07,03-20
0,2020,04-08,04-16,1.410538801906131,14.317032869793117,W,100%,Low,High,pos_change,20_Apr_m1,04-07,04-16
0,2020,03-25,03-26,3.3636353232643823,7.382226549292318,W,90%,Low,High,pos_change,20_Apr_m1,03-25,03-26
0,2020,05-01,05-05,1.8512956130528024,4.473364679316445,W,100%,Low,High,pos_change,20_May_m1,04-28,05-08
0,2020,04-24,04-27,2.8091354437852933,3.104344537526215,W,90%,Low,High,pos_change,20_May_m1,04-24,04-27
0,2020,05-21,06-01,2.6753426435300542,11.812360171828926,W,100%,Low,High,pos_change,20_Jun_m1,05-21,06-12
0,2020,05-21,05-22,3.06384815147766,3.347547214807467,W,90%,Low,High,pos_change,20_Jun_m1,05-20,05-23
0,2020,06-29,07-02,1.20886710916132,3.357510739657545,W,100%,Low,High,pos_change,20_Jul_m1,06-29,07-08
0,2020,08-05,08-20,1.5857269077550262,6.94191523126554,W,100%,Low,High,pos_change,20_Aug_m1,08-02,08-21
0,2020,07-30,07-31,2.8268599925937656,1.5682290869510156,L,90%,Low,High,pos_change,20_Aug_m1,07-30,07-31
0,2020,09-11,09-14,1.3929180353710784,3.246606726353628,W,100%,Low,High,pos_change,20_Sep_m1,09-10,09-18
0,2020,09-08,09-09,2.3872046182151845,4.379072123051704,W,90%,Low,High,pos_change,20_Sep_m1,09-08,09-09
0,2020,10-29,11-06,2.130136138303018,4.885924456512368,W,100%,Low,High,pos_change,20_Nov_m1,10-26,11-07
0,2020,10-21,10-23,3.5523215571867044,3.146782949277496,L,90%,Low,High,pos_change,20_Nov_m1,10-21,10-24
0,2020,11-30,12-02,1.1589353154937716,4.0582076349299605,W,100%,Open,High,pos_change,20_Dec_m1,11-28,12-06
0,2020,11-24,11-25,3.468210450462846,1.610267180424834,L,90%,Low,High,pos_change,20_Dec_m1,11-24,11-25
