,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2019,01-23,01-25,1.822637707325549,5.55247856335046,W,100%,Low,High,pos_change,19_Feb_m1,01-21,01-29
0,2019,01-23,01-24,6.317230418738862,4.020756627428609,L,90%,Low,High,pos_change,19_Feb_m1,01-23,01-24
0,2019,02-27,03-04,2.0171269005928307,5.587322516570346,W,100%,Low,High,pos_change,19_Mar_m1,02-27,03-09
0,2019,02-21,02-22,2.8343389514915165,2.3097938059062346,L,90%,Low,High,pos_change,19_Mar_m1,02-21,02-22
0,2019,03-20,04-05,3.0537485798895085,5.793750297857988,W,100%,Low,High,pos_change,19_Apr_m1,03-19,04-17
0,2019,03-20,03-21,3.9454013246300974,4.486227751594474,W,90%,Low,High,pos_change,19_Apr_m1,03-19,03-22
0,2019,04-25,05-06,2.030564452831354,13.538806001300618,W,100%,Low,High,pos_change,19_May_m1,04-25,05-15
0,2019,04-22,04-24,5.596794917261031,4.45530305184216,L,90%,Low,High,pos_change,19_May_m1,04-22,04-24
0,2019,06-03,06-20,1.917661674973877,13.718361367984691,W,100%,Low,High,pos_change,19_Jun_m1,05-31,06-21
0,2019,05-21,05-22,4.780315018111763,0.7745997140048808,L,90%,Low,High,pos_change,19_Jun_m1,05-21,05-22
0,2019,06-26,07-11,3.2136172849985862,6.4536501139707045,W,100%,Low,High,pos_change,19_Jul_m1,06-25,07-16
0,2019,06-24,06-25,4.268489550818472,1.1656009788175663,L,90%,Low,High,pos_change,19_Jul_m1,06-24,06-25
0,2019,07-25,07-31,2.0747764749839708,1.6583956319420188,L,100%,Low,High,pos_change,19_Aug_m1,07-24,08-01
0,2019,07-26,07-29,4.047042831093886,0.8454841907324931,L,90%,Low,High,pos_change,19_Aug_m1,07-26,07-29
0,2019,08-26,09-05,3.5751955546514225,7.023858586582568,W,100%,Low,High,pos_change,19_Sep_m1,08-24,09-18
0,2019,08-22,08-23,4.688434883887218,2.1152509744479806,L,90%,Low,High,pos_change,19_Sep_m1,08-22,08-25
0,2019,09-25,09-26,2.2098090512939668,2.5219941084216977,W,100%,Low,High,pos_change,19_Oct_m1,09-24,10-05
0,2019,09-25,09-26,4.103327519952314,2.5219941084216977,L,90%,Low,High,pos_change,19_Oct_m1,09-25,09-28
0,2019,10-24,10-31,2.276425245331555,10.445808841710782,W,100%,Low,High,pos_change,19_Nov_m1,10-22,11-04
0,2019,10-28,10-29,5.235044450597591,3.0718759079873905,L,90%,Low,High,pos_change,19_Nov_m1,10-28,10-29
0,2019,11-18,11-20,2.272457256319732,3.1113379633068674,W,100%,Low,High,pos_change,19_Dec_m1,11-18,12-04
0,2019,12-09,12-11,3.751467241900904,2.47837601547992,L,90%,Low,High,pos_change,19_Dec_m1,12-08,12-11
0,2020,01-23,01-31,1.822637707325549,2.296693938150901,W,100%,Low,High,pos_change,20_Feb_m1,01-20,02-04
0,2020,01-23,01-24,6.317230418738862,2.046211869178701,L,90%,Low,High,pos_change,20_Feb_m1,01-23,01-24
0,2020,02-28,03-03,2.0171269005928307,10.792311554686934,W,100%,Low,High,pos_change,20_Mar_m1,02-27,03-09
0,2020,03-09,03-10,2.9661028860701424,11.034005339517329,W,90%,Low,High,pos_change,20_Mar_m1,03-07,03-10
0,2020,03-24,03-31,1.8046534338662792,37.44443837023741,W,100%,Low,High,pos_change,20_Apr_m1,03-24,04-02
0,2020,03-25,03-26,3.045264977977109,15.857665446379263,W,90%,Low,High,pos_change,20_Apr_m1,03-25,03-26
0,2020,04-28,05-11,2.030564452831354,13.8776179849173,W,100%,Low,High,pos_change,20_May_m1,04-25,05-15
0,2020,04-23,04-24,5.596794917261031,2.6531437512283604,L,90%,Low,High,pos_change,20_May_m1,04-23,04-26
0,2020,05-21,06-10,2.809884094932291,12.4090079005091,W,100%,Close,High,pos_change,20_Jun_m1,05-18,06-13
0,2020,05-21,05-22,4.780315018111763,2.266900708811742,L,90%,Low,High,pos_change,20_Jun_m1,05-21,05-22
0,2020,06-25,07-13,3.2136172849985862,9.800675796942713,W,100%,Low,High,pos_change,20_Jul_m1,06-25,07-16
0,2020,06-22,06-23,4.268489550818472,6.035512825436587,W,90%,Low,High,pos_change,20_Jul_m1,06-22,06-25
0,2020,07-28,07-31,2.00096256422204,13.090251560805122,W,100%,Low,High,pos_change,20_Aug_m1,07-28,08-06
0,2020,08-03,08-04,3.85357455231782,1.1635896842658375,L,90%,Low,High,pos_change,20_Aug_m1,08-03,08-04
0,2020,08-26,09-02,3.5751955546514225,8.188850018588813,W,100%,Low,High,pos_change,20_Sep_m1,08-24,09-18
0,2020,08-25,08-26,4.317438970332885,2.428435100622911,L,90%,Low,High,pos_change,20_Sep_m1,08-25,08-26
0,2020,09-24,10-01,2.2098090512939668,10.241711343451891,W,100%,Low,High,pos_change,20_Oct_m1,09-24,10-05
0,2020,09-25,09-28,4.103327519952314,6.33605983715643,W,90%,Low,High,pos_change,20_Oct_m1,09-25,09-28
0,2020,10-22,11-04,2.276425245331555,15.549486681730688,W,100%,Low,High,pos_change,20_Nov_m1,10-22,11-04
0,2020,10-28,10-29,6.03835511371772,7.365385310554739,W,90%,Low,High,pos_change,20_Nov_m1,10-28,10-29
0,2020,11-25,12-01,1.3743395129594116,5.831113301377361,W,100%,Low,High,pos_change,20_Dec_m1,11-25,12-06
