,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2016,11-10,11-16,1.2305835212460077,3.2497848763626527,W,100%,Low,High,pos_change,16_Nov_m1,11-09,11-16
0,2016,10-28,10-31,1.904764623407443,3.446222630076903,W,90%,Open,High,pos_change,16_Nov_m1,10-28,10-31
0,2016,12-01,12-14,2.1276626839421016,7.445884350435921,W,100%,Low,High,pos_change,16_Dec_m1,11-30,12-16
0,2016,12-01,12-02,2.759911006750951,2.099561450189344,L,90%,Low,High,pos_change,16_Dec_m1,11-29,12-02
0,2017,01-05,01-18,1.319404970158226,2.55091102283482,W,100%,Low,High,pos_change,17_Jan_m1,01-02,01-18
0,2017,01-10,01-12,1.8064915962779489,1.88835831779366,W,90%,Low,High,pos_change,17_Jan_m1,01-09,01-12
0,2017,02-01,02-09,1.2938343544716089,2.7021393069382613,W,100%,Low,High,pos_change,17_Feb_m1,01-31,02-17
0,2017,02-01,02-03,1.6802857592780556,2.140924477717125,W,90%,Low,High,pos_change,17_Feb_m1,02-01,02-04
0,2017,03-03,03-15,2.3142896379743303,1.8221863685142792,L,100%,Low,High,pos_change,17_Mar_m1,03-03,03-16
0,2017,04-12,04-18,2.0770939122551053,2.1220178558349496,W,100%,Low,High,pos_change,17_Apr_m1,04-12,04-20
0,2017,03-21,03-22,2.818792530515339,2.5298813515183443,L,90%,Low,High,pos_change,17_Apr_m1,03-21,03-22
0,2017,05-11,05-15,0.8934693608595119,1.7904317926717146,W,100%,Low,High,pos_change,17_May_m1,05-08,05-15
0,2017,04-24,04-26,2.394401089519578,1.3083766543600193,L,90%,Low,High,pos_change,17_May_m1,04-24,04-27
0,2017,06-01,06-15,1.3802864182163292,2.41440975692836,W,100%,Low,High,pos_change,17_Jun_m1,06-01,06-15
0,2017,05-25,05-26,2.636802645606625,0.5970134070856654,L,90%,Low,High,pos_change,17_Jun_m1,05-25,05-26
0,2017,06-29,06-30,1.865421243847975,0.6021613713583245,L,100%,Low,High,pos_change,17_Jul_m1,06-29,07-18
0,2017,06-23,06-26,3.4530387831958365,1.2057924217387157,L,90%,Low,High,pos_change,17_Jul_m1,06-23,06-26
0,2017,07-26,08-02,1.31995098797927,7.214735201530517,W,100%,Low,High,pos_change,17_Aug_m1,07-26,08-05
0,2017,09-05,09-11,1.8824295967589184,5.040448768559361,W,100%,Low,High,pos_change,17_Sep_m1,09-02,09-13
0,2017,08-31,09-01,2.3564041799193216,0.2281697001462735,L,90%,Low,High,pos_change,17_Sep_m1,08-31,09-01
0,2017,09-21,10-20,2.1248319117401677,6.295691243805862,W,100%,Low,Open,pos_change,17_Oct_m1,09-18,10-20
0,2017,09-21,09-22,3.474796922513949,0.3452440356427823,L,90%,Low,High,pos_change,17_Oct_m1,09-21,09-24
0,2017,11-10,11-15,1.2305835212460077,2.591585812477747,W,100%,Low,High,pos_change,17_Nov_m1,11-09,11-16
0,2017,10-30,10-31,1.904764623407443,0.8682171181644941,L,90%,Open,High,pos_change,17_Nov_m1,10-28,10-31
0,2017,12-01,12-15,1.8617048484493388,2.281667670988514,W,100%,Low,High,pos_change,17_Dec_m1,11-30,12-15
0,2018,01-05,01-09,1.319404970158226,1.7441890552192232,W,100%,Low,High,pos_change,18_Jan_m1,01-02,01-18
0,2018,01-11,01-12,1.8064915962779489,0.6432943412843988,L,90%,Low,High,pos_change,18_Jan_m1,01-09,01-12
0,2018,01-26,02-01,1.272870734260959,3.001363593823036,W,100%,Low,High,pos_change,18_Feb_m1,01-25,02-11
0,2018,01-26,01-29,1.8957372900938303,0.522963948681826,L,90%,Low,High,pos_change,18_Feb_m1,01-26,01-29
0,2018,03-05,03-06,1.8221863685142792,1.952771554208458,W,100%,Low,High,pos_change,18_Mar_m1,03-03,03-16
0,2018,02-20,02-21,2.5275866166460137,1.5281312072187958,L,90%,Low,High,pos_change,18_Mar_m1,02-20,02-21
0,2018,04-12,04-18,2.0770939122551053,5.805716378348214,W,100%,Low,High,pos_change,18_Apr_m1,04-12,04-20
0,2018,05-09,05-11,0.8934693608595119,3.485440120362838,W,100%,Low,High,pos_change,18_May_m1,05-08,05-15
0,2018,04-23,04-25,1.9797548999120431,2.7734635199998645,W,90%,Low,High,pos_change,18_May_m1,04-23,04-25
0,2018,06-01,06-04,1.3802864182163292,1.3406048059293278,L,100%,Low,High,pos_change,18_Jun_m1,06-01,06-15
0,2018,07-16,07-19,1.049218077567864,1.5792797925717268,W,100%,Low,High,pos_change,18_Jul_m1,07-14,07-20
0,2018,07-26,08-03,1.31995098797927,2.6806257158049736,W,100%,Low,High,pos_change,18_Aug_m1,07-26,08-03
0,2018,08-31,09-06,2.328166490649255,5.386198525304348,W,100%,Low,High,pos_change,18_Sep_m1,08-28,09-18
0,2018,08-30,08-31,3.2382654709717515,0.7489741399723725,L,90%,Low,High,pos_change,18_Sep_m1,08-29,09-01
0,2018,10-03,10-16,1.82756886403787,5.316401377239475,W,100%,Low,High,pos_change,18_Oct_m1,09-30,10-18
0,2018,09-26,09-28,2.48237249415017,2.818888352224613,W,90%,Low,High,pos_change,18_Oct_m1,09-26,09-29
0,2018,11-09,11-14,1.2305835212460077,2.957683378477761,W,100%,Low,High,pos_change,18_Nov_m1,11-09,11-16
0,2018,10-30,10-31,1.900346850121036,0.7305774727296006,L,90%,Low,High,pos_change,18_Nov_m1,10-30,10-31
0,2018,11-27,12-13,2.362206261735545,5.473725592206781,W,100%,Low,High,pos_change,18_Dec_m1,11-27,12-21
0,2018,11-20,11-21,3.358424483685046,0.4960093757478538,L,90%,Low,High,pos_change,18_Dec_m1,11-20,11-21
0,2019,01-02,01-18,1.319404970158226,9.200193045205223,W,100%,Low,High,pos_change,19_Jan_m1,01-02,01-18
0,2019,01-09,01-11,1.6878821822179797,3.24360377449651,W,90%,Low,Open,pos_change,19_Jan_m1,01-09,01-12
0,2019,01-28,02-11,1.272870734260959,4.818510779778849,W,100%,Low,High,pos_change,19_Feb_m1,01-25,02-11
0,2019,03-04,03-14,1.5724672058186475,4.695691014127527,W,100%,Low,High,pos_change,19_Mar_m1,03-03,03-15
0,2019,02-20,02-21,2.5275866166460137,3.2820481520432696,W,90%,Low,High,pos_change,19_Mar_m1,02-20,02-21
0,2019,04-09,04-16,1.2328473267005593,3.0338417519298275,W,100%,Low,Close,pos_change,19_Apr_m1,04-09,04-18
0,2019,03-25,03-26,3.2507361054755197,1.5265718174441425,L,90%,Low,High,pos_change,19_Apr_m1,03-25,03-26
0,2019,05-08,05-13,0.8934693608595119,3.7960114034290298,W,100%,Low,High,pos_change,19_May_m1,05-08,05-15
0,2019,04-22,04-23,2.3712806700634816,0.7335928063940219,L,90%,Low,High,pos_change,19_May_m1,04-22,04-23
0,2019,06-05,06-21,1.6905447759089527,4.161272448121316,W,100%,Low,High,pos_change,19_Jun_m1,06-05,06-21
0,2019,07-02,07-10,0.6970807251663732,3.668725767129296,W,100%,Low,High,pos_change,19_Jul_m1,07-02,07-10
0,2019,06-24,06-25,2.9665423150791272,0.7864139780323893,L,90%,Low,High,pos_change,19_Jul_m1,06-24,06-25
0,2019,07-26,08-02,1.31995098797927,4.619563771405928,W,100%,Low,High,pos_change,19_Aug_m1,07-26,08-03
0,2019,07-22,07-24,2.0521930211209813,1.457990254480705,L,90%,Low,High,pos_change,19_Aug_m1,07-22,07-24
0,2019,08-29,09-18,2.328166490649255,5.764889192616246,W,100%,Low,High,pos_change,19_Sep_m1,08-28,09-18
0,2019,08-29,08-30,3.2382654709717515,1.493315867464739,L,90%,Low,High,pos_change,19_Sep_m1,08-29,09-01
0,2019,10-03,10-04,1.82756886403787,2.152129778672978,W,100%,Low,High,pos_change,19_Oct_m1,09-30,10-18
0,2019,10-03,10-04,2.4209108804825386,2.152129778672978,L,90%,Low,High,pos_change,19_Oct_m1,10-01,10-04
0,2019,10-25,11-01,1.1832784049007878,3.1556577992003483,W,100%,Low,High,pos_change,19_Nov_m1,10-23,11-05
0,2019,10-25,10-28,1.9607894625231448,0.4251117105655201,L,90%,Low,High,pos_change,19_Nov_m1,10-25,10-28
0,2019,11-29,12-04,2.362206261735545,1.5486353580889272,L,100%,Low,High,pos_change,19_Dec_m1,11-28,12-15
0,2019,11-20,11-21,3.358424483685046,1.3039301146466389,L,90%,Low,High,pos_change,19_Dec_m1,11-20,11-21
0,2020,01-03,01-17,1.319404970158226,7.848793051299522,W,100%,Low,High,pos_change,20_Jan_m1,01-03,01-17
0,2020,01-09,01-10,1.3568164809020655,2.0143919290152827,W,90%,Low,High,pos_change,20_Jan_m1,01-09,01-12
0,2020,01-30,01-31,1.6902205812482425,1.964713969931675,W,100%,Low,High,pos_change,20_Feb_m1,01-30,02-19
0,2020,01-21,01-22,2.183268986711082,1.9625329362176511,L,90%,Low,High,pos_change,20_Feb_m1,01-21,01-22
0,2020,02-28,03-05,1.9431919173580356,16.065681247330453,W,100%,Low,High,pos_change,20_Mar_m1,02-28,03-18
0,2020,02-28,03-02,2.6258270270289605,8.599969286100746,W,90%,Low,High,pos_change,20_Mar_m1,02-27,03-02
0,2020,03-24,03-30,1.0945594923448572,30.552449400868127,W,100%,Low,High,pos_change,20_Apr_m1,03-24,04-06
0,2020,03-25,03-26,2.5435082002269285,18.17026216550712,W,90%,Low,High,pos_change,20_Apr_m1,03-25,03-26
0,2020,04-21,04-28,1.1656009788175663,10.073528287732508,W,100%,Low,High,pos_change,20_May_m1,04-21,04-30
0,2020,04-22,04-23,2.3712806700634816,2.258581661217568,L,90%,Low,High,pos_change,20_May_m1,04-22,04-23
0,2020,06-01,06-08,1.3802864182163292,6.9886778679190105,W,100%,Low,High,pos_change,20_Jun_m1,06-01,06-18
0,2020,06-25,07-02,1.1811020665651006,5.343058003252722,W,100%,Low,High,pos_change,20_Jul_m1,06-22,07-03
0,2020,06-24,06-25,2.1474601646422764,1.0442872270123358,L,90%,Low,High,pos_change,20_Jul_m1,06-24,06-25
0,2020,07-27,07-28,1.31995098797927,3.132527530694525,W,100%,Low,High,pos_change,20_Aug_m1,07-26,08-03
0,2020,07-22,07-24,2.08801141908277,4.336545945682273,W,90%,Low,Open,pos_change,20_Aug_m1,07-21,07-24
0,2020,08-28,09-03,2.328166490649255,4.010794430924557,W,100%,Low,High,pos_change,20_Sep_m1,08-28,09-18
0,2020,08-26,08-28,3.203610886791888,2.040418297203914,L,90%,Low,High,pos_change,20_Sep_m1,08-25,08-28
0,2020,09-24,10-05,1.4561175627776284,10.286488101275998,W,100%,Low,High,pos_change,20_Oct_m1,09-21,10-05
0,2020,09-21,09-22,2.2948122384218688,2.796397452737865,W,90%,Low,High,pos_change,20_Oct_m1,09-21,09-22
0,2020,10-20,10-23,1.5250983149863329,5.638897307155349,W,100%,Low,High,pos_change,20_Nov_m1,10-20,10-31
0,2020,10-19,10-20,2.358864035108561,1.344600269889346,L,90%,Low,High,pos_change,20_Nov_m1,10-19,10-20
0,2020,11-30,12-03,2.362206261735545,4.624958026139852,W,100%,Low,High,pos_change,20_Dec_m1,11-28,12-17
0,2020,11-30,12-02,3.1195894407148974,4.154055261914963,W,90%,Low,High,pos_change,20_Dec_m1,11-29,12-02
