,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2019,01-25,01-28,4.181695168326995,1.9556938847409016,L,90%,Close,High,pos_change,19_Feb_m1,01-25,01-28
0,2019,02-20,03-01,1.9344302572380128,5.091054654813361,W,100%,Low,High,pos_change,19_Mar_m1,02-20,03-08
0,2019,02-28,03-01,2.730077399494644,1.8481529395146248,L,90%,Low,High,pos_change,19_Mar_m1,02-26,03-01
0,2019,03-26,04-08,1.9497989527710893,4.467980704962761,W,100%,Low,High,pos_change,19_Apr_m1,03-26,04-11
0,2019,03-29,04-01,3.0735308719918257,2.1064865439352007,L,90%,Low,High,pos_change,19_Apr_m1,03-29,04-01
0,2019,04-23,05-01,1.7607151777354433,5.759699687189753,W,100%,Low,High,pos_change,19_May_m1,04-23,05-01
0,2019,05-03,05-06,2.4559888312063407,0.212469191746151,L,90%,Low,High,pos_change,19_May_m1,05-03,05-06
0,2019,05-29,06-10,2.219527458343141,12.30500030517578,W,100%,Low,High,pos_change,19_Jun_m1,05-27,06-18
0,2019,05-23,05-24,3.4434418880790965,2.152980459541905,L,90%,Low,High,pos_change,19_Jun_m1,05-23,05-24
0,2019,07-05,07-08,1.8778234280215669,1.2564251412391507,L,100%,Low,High,pos_change,19_Jul_m1,07-04,07-17
0,2019,06-28,07-01,2.742417660556657,2.8570147760270106,W,90%,Low,High,pos_change,19_Jul_m1,06-28,07-01
0,2019,07-31,08-13,2.5696412917235887,3.003411074789794,W,100%,Low,High,pos_change,19_Aug_m1,07-28,08-13
0,2019,08-27,09-05,2.115547559135448,2.684563758389262,W,100%,Low,High,pos_change,19_Sep_m1,08-27,09-20
0,2019,08-26,08-27,3.822044072096728,1.834734721108368,L,90%,Low,High,pos_change,19_Sep_m1,08-24,08-27
0,2019,09-30,10-01,2.011491139657924,2.124931020644297,W,100%,Low,High,pos_change,19_Oct_m1,09-28,10-11
0,2019,09-26,09-27,3.02919480632062,2.269724855966336,L,90%,Low,High,pos_change,19_Oct_m1,09-26,09-29
0,2019,10-29,11-15,3.114363001812354,14.245083425685356,W,100%,Low,High,pos_change,19_Nov_m1,10-26,11-15
0,2019,10-25,10-28,4.320358371198443,2.026542205783067,L,90%,Low,High,pos_change,19_Nov_m1,10-25,10-28
0,2019,11-29,12-17,2.274826438999195,0.5864310645384767,L,100%,Low,High,pos_change,19_Dec_m1,11-28,12-19
0,2019,11-18,11-19,4.0635359679911245,1.175288636761933,L,90%,Low,High,pos_change,19_Dec_m1,11-18,11-19
0,2020,01-07,01-17,2.300005638205923,5.531102324863827,W,100%,Low,High,pos_change,20_Jan_m1,01-04,01-17
0,2020,01-02,01-03,2.113655385787593,0.0,L,90%,Low,High,pos_change,20_Jan_m1,01-01,01-03
0,2020,02-03,02-19,2.3541579256921668,7.819782283954694,W,100%,Low,High,pos_change,20_Feb_m1,02-02,02-19
0,2020,01-24,01-27,4.429034608001662,1.401869969341743,L,90%,Low,High,pos_change,20_Feb_m1,01-24,01-27
0,2020,02-27,03-04,1.5078647737303223,6.004730844409336,W,100%,Low,High,pos_change,20_Mar_m1,02-24,03-16
0,2020,03-26,04-09,1.9497989527710893,17.17023429285615,W,100%,Low,High,pos_change,20_Apr_m1,03-26,04-11
