,test_year,date_start,date_end,target_range,test_yr_vol,WL,test_percentage,start_metric,end_metric,DataType,Type,vol_day_start,vol_day_end
0,2020,06-05,06-08,5.1696662847915205,15.763551856292487,W,90%,Low,High,pos_change,20_Jun_m1,06-05,06-08
0,2020,06-25,07-01,2.646726202724392,15.638576498184204,W,100%,Low,High,pos_change,20_Jul_m1,06-22,07-13
0,2020,06-25,06-26,5.46538452912213,6.950479364261325,W,90%,Low,High,pos_change,20_Jul_m1,06-25,06-28
0,2020,07-22,08-05,2.5223768161585904,13.472621542801802,W,100%,Low,High,pos_change,20_Aug_m1,07-21,08-08
0,2020,09-11,09-16,2.8068707697433948,9.72123397142031,W,100%,Low,High,pos_change,20_Sep_m1,09-10,09-16
0,2020,08-25,08-26,4.3819737186445575,1.2453348044225312,L,90%,Low,High,pos_change,20_Sep_m1,08-25,08-26
0,2020,10-05,10-09,3.050104767965113,13.584576787583543,W,100%,Low,High,pos_change,20_Oct_m1,10-03,10-10
0,2020,10-06,10-07,4.637208865289886,2.20713272305192,L,90%,Low,High,pos_change,20_Oct_m1,10-06,10-07
0,2020,11-06,11-18,3.770075206609544,32.68133723943396,W,100%,Low,High,pos_change,20_Nov_m1,11-04,11-18
0,2020,10-27,10-28,7.055892046087929,0.0,L,90%,Low,High,pos_change,20_Nov_m1,10-27,10-28
0,2020,12-10,12-16,3.359277754813887,8.562372265860606,W,100%,Low,High,pos_change,20_Dec_m1,12-09,12-18
0,2020,11-23,11-24,4.669838589372328,13.188861414407109,W,90%,Low,High,pos_change,20_Dec_m1,11-23,11-24
